2MASSJ12290256+4414032,12:29:02.557,+44:14:03.18,187.261,44.234,12.331,1.275,10.385,0.712,0.015,4452,1.34,-2.02,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122456N425117V01-57031-09084
2MASSJ12292696-0442325,12:29:26.950,-04:42:32.62,187.362,-4.709,11.092,1.073,9.057,0.678,0.034,4708,-9.99,-1.82,1,ChXxXx,20160217,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J122927.0-044233/R238261
2MASSJ12293286-0116404,12:29:32.847,-01:16:40.48,187.387,-1.278,12.215,1.387,9.911,0.817,0.019,4114,0.60,-2.18,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123204S014620V01-56675-03149
2MASSJ12293913+4049244,12:29:39.134,+40:49:24.35,187.413,40.823,11.679,1.236,9.519,0.758,0.018,4302,0.77,-2.44,1,ChXxXx,20190224,XXLXXXX,1,APO35,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD121906N401846V01-57059-13134/HD121906N401846V01-57059-13134/HD122456N425117V01-57031-07168/HD123847N391831V01-56670-16211/HD122456N425117V01-57031-07168/HD123847N391831V01-56670-16211/
2MASSJ12294118+2516548,12:29:41.188,+25:16:54.89,187.422,25.282,13.433,0.817,11.990,0.448,0.016,5310,2.63,-2.13,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,B5596605-55966-06243(+1.10)
2MASSJ12295034-3040171,12:29:50.402,-30:40:15.60,187.460,-30.671,12.842,0.845,11.074,0.614,0.074,5037,-9.99,-2.24,1,ChXxXx,00000000,XBXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J122950.34-304017.2
2MASSJ12295509-0648249,12:29:55.103,-06:48:24.89,187.480,-6.807,14.342,1.029,12.421,0.671,0.021,4549,-9.99,-2.25,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122309S071756V01-56657-13138
2MASSJ12295542+0303464,12:29:55.434,+03:03:46.45,187.481,3.063,14.121,1.617,11.282,0.926,0.021,3955,-9.99,-2.31,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122600N020231B01-56285-09074
2MASSJ12301597-0414141,12:30:15.981,-04:14:14.16,187.567,-4.237,13.056,1.071,11.134,0.709,0.039,4574,-9.99,-1.94,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123647S054954B01-56384-16223
2MASSJ12302234-0228363,12:30:22.350,-02:28:36.40,187.593,-2.477,10.489,0.546,9.442,0.334,0.019,4862,4.02,-1.65,1,AlXxXx,20200118,XXLXXXX,1,DUPON,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123204S014620V01-56675-05071(-0.25)
2MASSJ12303392+2119195,12:30:33.930,+21:19:19.60,187.641,21.322,12.835,1.028,11.153,0.535,0.022,5012,2.27,-2.89,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122805N202115M01_sp09-101
2MASSJ12304023+2713221,12:30:40.238,+27:13:22.22,187.668,27.223,-9.999,-9.999,13.798,0.488,0.018,5259,2.21,-2.23,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122624N271605B01-57041-08046(-0.61)
2MASSJ12305430+5852104,12:30:54.303,+58:52:10.44,187.726,58.870,12.326,0.924,10.590,0.615,0.011,4541,1.06,-2.21,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124231N565955B01-56425-16039
2MASSJ12311936-4104102,12:31:19.370,-41:04:10.32,187.831,-41.070,12.906,1.151,10.682,0.769,0.085,4367,-9.99,-1.97,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123119.4-410410
2MASSJ12313256+4809331,12:31:32.561,+48:09:33.12,187.886,48.159,14.145,0.839,12.335,0.624,0.011,5039,1.64,-2.08,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122233N482110V01-57062-06031(-0.20)
2MASSJ12313421+4849471,12:31:34.215,+48:49:47.09,187.893,48.830,10.201,1.143,8.173,0.728,0.013,4341,1.10,-2.15,1,SnXxXx,20190315,XXLXXXX,1,MCD27,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122233N482110V01-57062-13238
2MASSJ12314750+4706285,12:31:47.508,+47:06:28.53,187.948,47.108,13.231,0.849,11.481,0.570,0.012,4733,-9.99,-1.97,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122233N482110V01-57062-06214
2MASSJ12315216+1150584,12:31:52.174,+11:50:58.32,187.967,11.850,13.448,0.529,12.296,0.368,0.027,5715,4.01,-2.17,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01_sp11-095
2MASSJ12320349+2548181,12:32:03.498,+25:48:18.13,188.015,25.805,-9.999,-9.999,8.773,0.875,0.018,4010,0.74,-2.29,1,ChXxXx,20180823,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122210N244625V01-57035-13181
2MASSJ12321125+5109225,12:32:11.268,+51:09:22.58,188.047,51.156,13.921,1.151,11.818,0.725,0.014,4399,-9.99,-2.62,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124414N514533M01-56339-10065
2MASSJ12321811+1059244,12:32:18.132,+10:59:24.45,188.076,10.990,15.243,0.777,13.621,0.650,0.037,4983,1.22,-2.62,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744B01-56722-15194(+0.56)
2MASSJ12322705-0658178,12:32:27.064,-06:58:17.85,188.113,-6.972,13.112,1.015,11.171,0.661,0.017,4566,1.15,-2.45,1,RaXxXx,20190430,XXLXXXX,1,MAGEL,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122309S071756V01-56657-13036
2MASSJ12322831+0803160,12:32:28.317,+08:03:16.06,188.118,8.054,13.951,0.931,12.091,0.644,0.016,4512,-9.99,-2.15,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01-56722-01221
2MASSJ12324217-2135549,12:32:42.180,-21:35:55.15,188.176,-21.599,13.224,0.790,11.559,0.553,0.042,4751,-9.99,-2.26,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123242.2-213555/R050988
2MASSJ12325847-3254419,12:32:58.560,-32:54:43.20,188.244,-32.912,12.833,1.029,10.835,0.700,0.076,4813,-9.99,-2.52,1,MnXxXx,20180302,XBXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123258.46-325442.0
2MASSJ12331670+1622563,12:33:16.701,+16:22:56.36,188.320,16.382,11.823,1.155,9.657,0.731,0.025,4361,1.67,-2.91,1,RaXxXx,20180707,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122946N143900V01-57085-12140
2MASSJ12331776+2536250,12:33:17.769,+25:36:25.01,188.324,25.607,-9.999,-9.999,13.898,0.526,0.013,4714,2.22,-2.24,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,B5595005-55950-07221(-0.05)
2MASSJ12334194+1952177,12:33:41.935,+19:52:17.59,188.425,19.872,13.001,1.096,10.894,0.701,0.025,4957,1.59,-3.06,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122805N202115V01_sp08-068
2MASSJ12335146+2206272,12:33:51.454,+22:06:27.18,188.464,22.108,13.287,0.839,11.596,0.555,0.021,4745,1.33,-2.01,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122805N202115V01-57096-12196
2MASSJ12335637+4526178,12:33:56.377,+45:26:17.72,188.485,45.438,12.862,0.923,10.905,0.682,0.011,4544,1.47,-1.95,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124214N455237V02-57879-03080(-0.38)
2MASSJ12335980-2944042,12:33:59.800,-29:44:04.18,188.499,-29.734,11.216,0.788,9.549,0.583,0.067,4853,-9.99,-1.88,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123359.8-294404/R050629
2MASSJ12341214+0822235,12:34:12.162,+08:22:23.51,188.551,8.373,15.631,1.307,13.409,0.771,0.016,4322,-9.99,-2.31,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744B01-56722-01119
2MASSJ12341308-3149577,12:34:13.090,-31:49:58.43,188.555,-31.833,10.202,1.008,8.182,0.724,0.071,4504,-9.99,-1.86,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123413.1-314958
2MASSJ12341730+3448541,12:34:17.309,+34:48:54.17,188.572,34.815,12.028,0.914,10.313,0.596,0.012,4639,1.08,-2.03,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122712N362227V01-57033-07053
2MASSJ12342913+4826025,12:34:29.136,+48:26:02.59,188.621,48.434,12.799,0.867,11.081,0.604,0.013,4648,1.50,-2.01,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122233N482110V02-57799-13095(-0.38)
2MASSJ12343214+1635426,12:34:32.149,+16:35:42.70,188.634,16.595,15.032,1.247,12.711,0.787,0.025,4261,-9.99,-2.23,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122946N143900B01-56658-12043
2MASSJ12343658-0132517,12:34:36.595,-01:32:51.80,188.652,-1.548,13.636,0.562,12.382,0.353,0.027,5598,4.16,-2.11,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123204S014620V01_sp09-013
2MASSJ12343858-0749352,12:34:38.570,-07:49:35.02,188.661,-7.826,12.078,0.866,10.453,0.622,0.024,4674,-9.99,-1.98,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123438.6-074935
2MASSJ12344159+2216350,12:34:41.580,+22:16:34.71,188.673,22.276,14.087,1.645,11.642,0.797,0.020,4142,-9.99,-1.94,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122805N202115B01-56355-12181
2MASSJ12344690+1615156,12:34:46.912,+16:15:15.55,188.695,16.254,12.649,0.726,11.065,0.616,0.023,5012,1.53,-2.26,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122946N143900V01_sp12-044
2MASSJ12345253-2241395,12:34:52.550,-22:41:39.52,188.719,-22.694,12.954,0.987,10.966,0.638,0.049,4608,-9.99,-2.03,1,ChXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123452.6-224140
2MASSJ12345938+3524139,12:34:59.397,+35:24:13.98,188.747,35.404,10.166,1.006,8.117,0.699,0.010,4419,1.04,-2.15,1,SnXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122712N362227V01-57033-06007/HD123130N330054V01-57033-11028/
2MASSJ12350074+2619099,12:35:00.734,+26:19:09.94,188.753,26.319,14.500,1.039,12.479,0.739,0.011,4429,0.81,-2.67,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122624N271605B01-57041-06218/B5593806-55938-06214/B5593806-55938-06214/B5595005-55950-06214/
2MASSJ12351058+2747456,12:35:10.581,+27:47:45.60,188.794,27.796,-9.999,-9.999,13.641,0.606,0.013,5302,1.88,-1.95,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,B5595005-55950-13206(+0.04)
2MASSJ12351734+0945333,12:35:17.347,+09:45:33.27,188.822,9.759,13.003,1.152,10.848,0.725,0.019,4278,0.78,-3.02,1,RaXxXx,20180306,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01-56722-08156
2MASSJ12353425-1316428,12:35:34.250,-13:16:42.90,188.893,-13.279,13.602,0.673,12.144,0.578,0.044,5191,2.47,-2.18,0,XxXxXx,00000000,XXXSXXO,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,1001032342/SMSSDR165158320/
2MASSJ12354581+2059222,12:35:45.822,+20:59:22.19,188.941,20.989,14.358,1.029,12.398,0.672,0.027,4471,-9.99,-2.02,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122805N202115B01-56355-13148
2MASSJ12354755+0904275,12:35:47.601,+09:04:27.74,188.948,9.074,10.237,1.495,8.027,0.841,0.019,4063,0.75,-2.49,1,TeXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01-56722-08195
2MASSJ12355013-3131112,12:35:50.100,-31:31:11.00,188.959,-31.520,10.730,0.800,8.978,0.607,0.070,5148,2.23,-2.51,1,TeXxXx,00000000,RXXXXHX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R031484/J123550.1-313111/HE1233-3114
2MASSJ12360331+3424396,12:36:03.296,+34:24:39.56,189.014,34.411,11.273,0.807,9.586,0.564,0.014,5024,1.36,-2.34,1,KaXxXx,20190221,XXLXXXX,1,MCD27,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123130N330054V01_sp12-095
2MASSJ12360805-3435283,12:36:08.000,-34:35:28.60,189.033,-34.591,12.700,0.867,10.853,0.647,0.060,4875,1.12,-3.00,1,MnXxXx,20180302,XXXSXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,SMSSDR160729840
2MASSJ12360899+1253031,12:36:09.005,+12:53:03.25,189.038,12.884,15.662,1.093,13.538,0.648,0.032,4477,-9.99,-2.54,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122946N143900B01-56658-07083
2MASSJ12361942-2031265,12:36:19.438,-20:31:26.40,189.081,-20.524,11.655,1.065,9.670,0.702,0.048,4555,1.07,-1.76,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123619.4-203127
2MASSJ12362180-5418318,12:36:21.800,-54:18:31.70,189.091,-54.309,12.634,1.000,10.419,0.626,0.240,5264,-9.99,-2.37,1,MnXxXx,20180302,XBXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123621.80-541831.7/J123621.80-541831.7/
2MASSJ12363205-0653020,12:36:32.070,-06:53:02.12,189.134,-6.884,12.943,1.088,10.909,0.676,0.029,4547,-9.99,-2.19,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123647S054954B01-56384-05147
2MASSJ12364724+4502213,12:36:47.236,+45:02:21.29,189.197,45.039,11.896,1.047,9.770,0.730,0.012,4344,1.44,-1.42,1,ChXxXx,20200314,XXLXXXX,1,APO35,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124433N430735V01-57059-16026(-0.41)
2MASSJ12365132+5102358,12:36:51.330,+51:02:35.88,189.214,51.043,13.714,0.488,12.429,0.431,0.011,5797,4.60,-1.92,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124414N514533B01-56339-05176(+0.50)
2MASSJ12365644+2330489,12:36:56.437,+23:30:49.04,189.235,23.514,14.802,0.571,13.307,0.521,0.011,5566,3.69,-2.65,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124632N240842B01-56296-10094(-0.01)
2MASSJ12370391+0627559,12:37:03.907,+06:27:55.88,189.266,6.466,13.302,0.806,11.569,0.589,0.019,5151,2.04,-3.03,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123751N041718V_sp11-196
2MASSJ12370636+4216366,12:37:06.383,+42:16:36.62,189.277,42.277,13.494,0.962,11.315,0.692,0.015,4982,1.33,-2.37,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124433N430735V01_sp10-167
2MASSJ12370666+3607494,12:37:06.661,+36:07:49.38,189.278,36.130,14.215,0.792,12.348,0.653,0.011,4703,-9.99,-2.04,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122712N362227B01-56346-06070
2MASSJ12372661-0353512,12:37:26.612,-03:53:51.43,189.361,-3.898,12.885,1.030,10.871,0.663,0.023,4587,1.09,-2.10,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123647S054954B01-56384-11249
2MASSJ12374562+1007435,12:37:45.619,+10:07:43.74,189.440,10.129,11.851,0.944,10.048,0.700,0.018,4654,1.59,-1.71,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01-56722-08081(-0.56)
2MASSJ12374668+1922494,12:37:46.674,+19:22:49.56,189.444,19.380,12.149,0.720,10.467,0.532,0.021,5229,-9.99,-2.94,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD122805N202115B01-56355-06101
2MASSJ12374933-0949302,12:37:49.340,-09:49:30.23,189.456,-9.825,12.073,1.069,9.976,0.718,0.028,4424,-9.99,-1.90,1,ChXxXx,20170403,RXXXXXX,1,APO35,0,XXXXX,1,0,SAKA18BS,XXXXXXXX,XXXXXXXX,J123749.3-094930/R052110
2MASSJ12380169+0846422,12:38:01.702,+08:46:42.28,189.507,8.778,13.832,1.023,11.884,0.685,0.020,4695,1.79,-2.01,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124702N090350V02-57891-10131(-0.36)
2MASSJ12380778+1111476,12:38:07.778,+11:11:47.67,189.532,11.197,12.281,0.576,11.000,0.429,0.024,5648,2.05,-2.06,1,IaXxXx,20190322,XXLXXXX,1,MAGEL,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01_sp13-162
2MASSJ12383303+3955293,12:38:33.032,+39:55:29.32,189.638,39.925,12.280,0.583,10.633,0.616,0.012,5460,2.46,-2.15,1,ChXxXx,20200314,XXLXXXX,1,APO35,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123847N391831V01_sp15-115
2MASSJ12385972-0256093,12:38:59.740,-02:56:09.43,189.749,-2.936,11.165,0.919,9.348,0.671,0.031,4596,-9.99,-2.10,1,ErTeRa,20180427,RXXXXXX,1,DUPON,1,MAGEL,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123859.7-025609
2MASSJ12391979+3241286,12:39:19.799,+32:41:28.57,189.833,32.691,15.316,0.817,13.395,0.662,0.013,4544,-9.99,-2.54,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123130N330054B01-57038-06095
2MASSJ12393155+1246368,12:39:31.556,+12:46:36.97,189.881,12.777,13.898,0.836,12.055,0.577,0.035,4940,1.76,-2.37,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124814N133310V_sp10-080
2MASSJ12393431-4105200,12:39:34.310,-41:05:19.97,189.893,-41.089,12.966,0.896,11.058,0.641,0.123,4578,-9.99,-2.18,0,XxXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J123934.3-410520
2MASSJ12394564+2442443,12:39:45.649,+24:42:44.17,189.940,24.712,14.955,0.954,13.398,0.612,0.012,4771,1.98,-2.00,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124632N240842B01-56296-14169(+0.56)
2MASSJ12400891+3714397,12:40:08.917,+37:14:39.70,190.037,37.244,15.558,0.983,13.849,0.604,0.010,4997,2.75,-1.88,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123847N391831B01-57137-01107(-0.13)
2MASSJ12402272+5216254,12:40:22.723,+52:16:25.53,190.095,52.274,12.814,0.698,11.335,0.491,0.014,5422,2.81,-2.82,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124414N514533B01_sp03-149
2MASSJ12404331+4445012,12:40:43.321,+44:45:01.02,190.180,44.750,13.422,0.919,11.772,0.611,0.015,4981,1.93,-1.95,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124214N455237V02-57879-05032(-0.11)
2MASSJ12405721-4051430,12:40:57.230,-40:51:43.28,190.238,-40.862,11.217,0.833,9.471,0.601,0.142,4715,-9.99,-2.02,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J124057.2-405143
2MASSJ12405950+3242112,12:40:59.497,+32:42:11.40,190.248,32.703,15.252,0.569,13.836,0.507,0.013,5637,2.94,-1.95,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123130N330054B01-57038-06148(+0.25)
2MASSJ12414153+1045158,12:41:41.535,+10:45:15.66,190.423,10.754,12.029,0.942,10.164,0.656,0.020,4522,-9.99,-1.96,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123302N101744V01-56722-13032
2MASSJ12414819-4523333,12:41:48.120,-45:23:33.14,190.451,-45.393,-9.999,-9.999,8.635,0.303,0.087,5815,-9.99,-1.97,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J124148.2-452333
2MASSJ12415470-0857006,12:41:54.640,-08:57:02.33,190.478,-8.951,11.641,0.409,10.613,0.284,0.029,5906,-9.99,-2.02,1,ChXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,J124154.7-085701
2MASSJ12422008+4143413,12:42:20.090,+41:43:41.30,190.584,41.728,12.826,0.740,11.406,0.509,0.017,5288,2.32,-2.77,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124433N430735V01_sp05-078
2MASSJ12424489-1315032,12:42:44.800,-13:15:03.00,190.687,-13.251,10.274,0.447,9.152,0.359,0.048,6191,3.43,-2.15,1,TeXxXx,00000000,RXXXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,R240650/J124244.9-131503
2MASSJ12424929+1813036,12:42:49.295,+18:13:03.66,190.705,18.218,12.628,1.009,10.648,0.680,0.016,4130,1.03,-2.94,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD125112N190940B01-56443-10188
2MASSJ12430242+3357588,12:43:02.428,+33:57:58.63,190.760,33.966,12.907,0.641,11.757,0.317,0.015,4065,2.77,-3.78,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD125413N333204B01-56419-14231(-0.36)
2MASSJ12432520+4301219,12:43:25.199,+43:01:21.84,190.855,43.023,14.180,0.693,12.524,0.576,0.022,5054,2.14,-1.84,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD124433N430735V02-57828-04167(+0.22)
2MASSJ12435530+0400507,12:43:55.326,+04:00:50.79,190.981,4.014,14.779,0.684,13.312,0.560,0.026,5289,2.28,-1.99,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD125136N030324B01-56684-14004(+0.25)
2MASSJ12435759+0615158,12:43:57.607,+06:15:15.74,190.990,6.254,12.340,1.057,10.058,0.756,0.021,4439,1.18,-2.04,0,XxXxXx,00000000,XXLXXXX,0,XXXXX,0,XXXXX,0,0,XXXXXXXX,XXXXXXXX,XXXXXXXX,HD123751N041718V-56669-12183
