      3535.00      0.536132       564776. 
      3536.00      0.545896       575863. 
      3537.00      0.549698       580653. 
      3538.00      0.552796       584772. 
      3539.00      0.582896       617481. 
      3540.00      0.581099       616326. 
      3541.00      0.526751       559421. 
      3542.00      0.485346       516230. 
      3543.00      0.493150       525349. 
      3544.00      0.517459       551988. 
      3545.00      0.501445       535593. 
      3546.00      0.473480       506453. 
      3547.00      0.456806       489314. 
      3548.00      0.454680       487781. 
      3549.00      0.494023       530789. 
      3550.00      0.531586       571889. 
      3551.00      0.520490       560649. 
      3552.00      0.462499       498811. 
      3553.00      0.382882       413507. 
      3554.00      0.334230       361547. 
      3555.00      0.338848       367127. 
      3556.00      0.352061       381942. 
      3557.00      0.333391       362142. 
      3558.00      0.292968       318658. 
      3559.00      0.260414       283684. 
      3560.00      0.256697       280065. 
      3561.00      0.268741       293648. 
      3562.00      0.305998       334868. 
      3563.00      0.344169       377097. 
      3564.00      0.310850       340915. 
      3565.00      0.219041       240512. 
      3566.00      0.176951       194696. 
      3567.00      0.211299       232881. 
      3568.00      0.231535       255434. 
      3569.00      0.192359       212445. 
      3570.00      0.166669       184422. 
      3571.00      0.204141       226279. 
      3572.00      0.254316       282243. 
      3573.00      0.281668       312984. 
      3574.00      0.289286       321881. 
      3575.00      0.296407       330275. 
      3576.00      0.304646       339916. 
      3577.00      0.288650       322451. 
      3578.00      0.236445       264455. 
      3579.00      0.190673       213582. 
      3580.00      0.158528       177811. 
      3581.00      0.129482       145467. 
      3582.00      0.148524       167195. 
      3583.00      0.190300       214459. 
      3584.00      0.178533       201370. 
      3585.00      0.134127       151490. 
      3586.00      0.122742       138898. 
      3587.00      0.145830       165292. 
      3588.00      0.176720       200557. 
      3589.00      0.194452       220981. 
      3590.00      0.246318       280421. 
      3591.00      0.342886       390840. 
      3592.00      0.382827       436801. 
      3593.00      0.361694       413237. 
      3594.00      0.364602       417217. 
      3595.00      0.399270       457560. 
      3596.00      0.455795       523093. 
      3597.00      0.518160       595460. 
      3598.00      0.567051       652524. 
      3599.00      0.600055       691415. 
      3600.00      0.596690       688420. 
      3601.00      0.544058       628472. 
      3602.00      0.456402       527926. 
      3603.00      0.407281       471859. 
      3604.00      0.394616       457835. 
      3605.00      0.374365       435004. 
      3606.00      0.379582       441937. 
      3607.00      0.386135       450450. 
      3608.00      0.326894       382078. 
      3609.00      0.251165       294431. 
      3610.00      0.257432       302914. 
      3611.00      0.328964       388148. 
      3612.00      0.376108       444695. 
      3613.00      0.368955       437332. 
      3614.00      0.388035       461370. 
      3615.00      0.443382       528577. 
      3616.00      0.471285       563123. 
      3617.00      0.414076       495703. 
      3618.00      0.276122       331215. 
      3619.00      0.200379       241361. 
      3620.00      0.265946       321587. 
      3621.00      0.375687       455308. 
      3622.00      0.461937       561135. 
      3623.00      0.492836       599971. 
      3624.00      0.471166       575146. 
      3625.00      0.518147       634556. 
      3626.00      0.611081       750198. 
      3627.00      0.620929       763961. 
      3628.00      0.573514       707467. 
      3629.00      0.517005       639330. 
      3630.00      0.397048       491985. 
      3631.00      0.269899       335426. 
      3632.00      0.264997       330710. 
      3633.00      0.326896       408969. 
      3634.00      0.335258       420317. 
      3635.00      0.321083       403712. 
      3636.00      0.348861       439994. 
      3637.00      0.415192       525162. 
      3638.00      0.509747       646489. 
      3639.00      0.590367       750561. 
      3640.00      0.609597       777091. 
      3641.00      0.575705       736459. 
      3642.00      0.516916       664081. 
      3643.00      0.465761       600743. 
      3644.00      0.421790       545686. 
      3645.00      0.390847       507164. 
      3646.00      0.395168       514186. 
      3647.00      0.354144       461792. 
      3648.00      0.283856       371328. 
      3649.00      0.284858       374004. 
      3650.00      0.320404       421850. 
      3651.00      0.368421       486448. 
      3652.00      0.441499       584508. 
      3653.00      0.495705       657833. 
      3654.00      0.517726       688874. 
      3655.00      0.546998       729818. 
      3656.00      0.577054       771973. 
      3657.00      0.604372       810690. 
      3658.00      0.627986       844609. 
      3659.00      0.635141       856435. 
      3660.00      0.619147       837082. 
      3661.00      0.599523       812721. 
      3662.00      0.558452       758971. 
      3663.00      0.503401       685997. 
      3664.00      0.491841       672055. 
      3665.00      0.545934       747202. 
      3666.00      0.573490       785100. 
      3667.00      0.544219       744620. 
      3668.00      0.508806       695685. 
      3669.00      0.463416       633232. 
      3670.00      0.464537       634415. 
      3671.00      0.521887       712528. 
      3672.00      0.554884       757548. 
      3673.00      0.549557       750427. 
      3674.00      0.557180       761206. 
      3675.00      0.570977       780600. 
      3676.00      0.535287       732468. 
      3677.00      0.472096       646906. 
      3678.00      0.462688       635181. 
      3679.00      0.462668       636246. 
      3680.00      0.429682       592176. 
      3681.00      0.428447       592031. 
      3682.00      0.444084       615252. 
      3683.00      0.466773       648529. 
      3684.00      0.470628       655560. 
      3685.00      0.412933       576716. 
      3686.00      0.342929       480495. 
      3687.00      0.309985       436010. 
      3688.00      0.345337       487708. 
      3689.00      0.417049       590916. 
      3690.00      0.486445       691548. 
      3691.00      0.559747       798333. 
      3692.00      0.580321       830006. 
      3693.00      0.523541       751089. 
      3694.00      0.482298       694551. 
      3695.00      0.497022       718278. 
      3696.00      0.495769       718589. 
      3697.00      0.468825       681771. 
      3698.00      0.484055       706462. 
      3699.00      0.533194       780564. 
      3700.00      0.544676       799522. 
      3701.00      0.522284       768918. 
      3702.00      0.506389       747679. 
      3703.00      0.455956       674854. 
      3704.00      0.366440       543782. 
      3705.00      0.308855       459752. 
      3706.00      0.304726       454983. 
      3707.00      0.315535       472260. 
      3708.00      0.304555       456882. 
      3709.00      0.299681       450769. 
      3710.00      0.343493       518049. 
      3711.00      0.408314       617110. 
      3712.00      0.469238       710720. 
      3713.00      0.550692       835824. 
      3714.00      0.608501       925168. 
      3715.00      0.585695       891978. 
      3716.00      0.534300       815255. 
      3717.00      0.499725       763865. 
      3718.00      0.436361       668002. 
      3719.00      0.326644       500735. 
      3720.00      0.233946       359276. 
      3721.00      0.214483       330060. 
      3722.00      0.255811       394365. 
      3723.00      0.345000       532584. 
      3724.00      0.414284       640225. 
      3725.00      0.448425       693801. 
      3726.00      0.443814       687340. 
      3727.00      0.362359       561734. 
      3728.00      0.333228       517344. 
      3729.00      0.395467       614628. 
      3730.00      0.406930       632903. 
      3731.00      0.368258       573255. 
      3732.00      0.325082       506444. 
      3733.00      0.245838       383231. 
      3734.00      0.160889       250990. 
      3735.00      0.125954       196690. 
      3736.00      0.143932       224950. 
      3737.00      0.187192       292751. 
      3738.00      0.266495       417006. 
      3739.00      0.359459       562720. 
      3740.00      0.437252       684790. 
      3741.00      0.460255       721135. 
      3742.00      0.401458       629446. 
      3743.00      0.316371       496737. 
      3744.00      0.279063       439084. 
      3745.00      0.260579       410724. 
      3746.00      0.238049       375975. 
      3747.00      0.235935       373307. 
      3748.00      0.193181       306036. 
      3749.00      0.141111       224040. 
      3750.00      0.177034       281914. 
      3751.00      0.293569       468238. 
      3752.00      0.402451       642770. 
      3753.00      0.462101       740155. 
      3754.00      0.502691       813924. 
      3755.00      0.523336       873382. 
      3756.00      0.481513       841398. 
      3757.00      0.343294       626016. 
      3758.00      0.200031       377652. 
      3759.00      0.177215       342067. 
      3760.00      0.239451       464374. 
      3761.00      0.294244       571469. 
      3762.00      0.323965       630042. 
      3763.00      0.312499       608544. 
      3764.00      0.311542       607764. 
      3765.00      0.353018       689638. 
      3766.00      0.326707       638868. 
      3767.00      0.263629       516322. 
      3768.00      0.287566       564287. 
      3769.00      0.351352       690268. 
      3770.00      0.370906       729567. 
      3771.00      0.410102       807867. 
      3772.00      0.479597       945924. 
      3773.00      0.507010   1.00108e+06 
      3774.00      0.492508       973601. 
      3775.00      0.476956       944038. 
      3776.00      0.475693       942714. 
      3777.00      0.483878       960066. 
      3778.00      0.487932       969247. 
      3779.00      0.526348   1.04690e+06 
      3780.00      0.596332   1.18736e+06 
      3781.00      0.597586   1.19095e+06 
      3782.00      0.550202   1.09772e+06 
      3783.00      0.556451   1.11156e+06 
      3784.00      0.602282   1.20434e+06 
      3785.00      0.570915   1.14254e+06 
      3786.00      0.458037       917492. 
      3787.00      0.372143       746259. 
      3788.00      0.324560       651532. 
      3789.00      0.301579       606046. 
      3790.00      0.311233       626136. 
      3791.00      0.354654       714197. 
      3792.00      0.383081       772063. 
      3793.00      0.362398       730966. 
