wave,norm,flux
6400.00,0.999770,1.39672e+06
6401.00,0.999839,1.39661e+06
6402.00,0.999935,1.39654e+06
6403.00,0.999967,1.39638e+06
6404.00,0.999970,1.39619e+06
6405.00,0.999968,1.39598e+06
6406.00,0.999961,1.39577e+06
6407.00,0.999945,1.39554e+06
6408.00,0.999932,1.39532e+06
6409.00,0.999938,1.39513e+06
6410.00,0.999931,1.39491e+06
6411.00,0.999894,1.39466e+06
6412.00,0.999885,1.39444e+06
6413.00,0.999925,1.39429e+06
6414.00,0.999950,1.39413e+06
6415.00,0.999954,1.39393e+06
6416.00,0.999952,1.39372e+06
6417.00,0.999951,1.39351e+06
6418.00,0.999952,1.39331e+06
6419.00,0.999941,1.39309e+06
6420.00,0.999904,1.39283e+06
6421.00,0.999861,1.39257e+06
6422.00,0.999878,1.39239e+06
6423.00,0.999930,1.39226e+06
6424.00,0.999953,1.39209e+06
6425.00,0.999955,1.39189e+06
6426.00,0.999952,1.39168e+06
6427.00,0.999951,1.39148e+06
6428.00,0.999947,1.39127e+06
6429.00,0.999923,1.39103e+06
6430.00,0.999858,1.39074e+06
6431.00,0.999822,1.39048e+06
6432.00,0.999869,1.39034e+06
6433.00,0.999920,1.39021e+06
6434.00,0.999940,1.39003e+06
6435.00,0.999943,1.38983e+06
6436.00,0.999933,1.38962e+06
6437.00,0.999861,1.38932e+06
6438.00,0.999618,1.38878e+06
6439.00,0.999405,1.38828e+06
6440.00,0.999572,1.38830e+06
6441.00,0.999835,1.38846e+06
6442.00,0.999926,1.38838e+06
6443.00,0.999935,1.38819e+06
6444.00,0.999932,1.38798e+06
6445.00,0.999931,1.38778e+06
6446.00,0.999930,1.38758e+06
6447.00,0.999928,1.38737e+06
6448.00,0.999913,1.38714e+06
6449.00,0.999874,1.38688e+06
6450.00,0.999853,1.38665e+06
6451.00,0.999882,1.38649e+06
6452.00,0.999910,1.38632e+06
6453.00,0.999916,1.38613e+06
6454.00,0.999913,1.38591e+06
6455.00,0.999896,1.38568e+06
6456.00,0.999877,1.38545e+06
6457.00,0.999882,1.38526e+06
6458.00,0.999900,1.38508e+06
6459.00,0.999905,1.38488e+06
6460.00,0.999883,1.38465e+06
6461.00,0.999760,1.38427e+06
6462.00,0.999530,1.38375e+06
6463.00,0.999503,1.38351e+06
6464.00,0.999724,1.38361e+06
6465.00,0.999866,1.38360e+06
6466.00,0.999892,1.38343e+06
6467.00,0.999892,1.38323e+06
6468.00,0.999889,1.38302e+06
6469.00,0.999884,1.38280e+06
6470.00,0.999870,1.38258e+06
6471.00,0.999843,1.38234e+06
6472.00,0.999833,1.38212e+06
6473.00,0.999852,1.38194e+06
6474.00,0.999865,1.38175e+06
6475.00,0.999863,1.38154e+06
6476.00,0.999859,1.38134e+06
6477.00,0.999859,1.38113e+06
6478.00,0.999857,1.38092e+06
6479.00,0.999854,1.38071e+06
6480.00,0.999848,1.38050e+06
6481.00,0.999838,1.38028e+06
6482.00,0.999828,1.38006e+06
6483.00,0.999825,1.37985e+06
6484.00,0.999827,1.37965e+06
6485.00,0.999826,1.37944e+06
6486.00,0.999822,1.37923e+06
6487.00,0.999818,1.37902e+06
6488.00,0.999813,1.37881e+06
6489.00,0.999806,1.37860e+06
6490.00,0.999792,1.37837e+06
6491.00,0.999765,1.37813e+06
6492.00,0.999713,1.37786e+06
6493.00,0.999569,1.37745e+06
6494.00,0.999338,1.37693e+06
6495.00,0.999207,1.37654e+06
6496.00,0.999215,1.37634e+06
6497.00,0.999287,1.37624e+06
6498.00,0.999492,1.37632e+06
6499.00,0.999646,1.37632e+06
6500.00,0.999685,1.37617e+06
6501.00,0.999700,1.37598e+06
6502.00,0.999702,1.37578e+06
6503.00,0.999688,1.37555e+06
6504.00,0.999669,1.37533e+06
6505.00,0.999662,1.37511e+06
6506.00,0.999658,1.37491e+06
6507.00,0.999649,1.37469e+06
6508.00,0.999635,1.37447e+06
6509.00,0.999621,1.37424e+06
6510.00,0.999606,1.37402e+06
6511.00,0.999591,1.37379e+06
6512.00,0.999574,1.37356e+06
6513.00,0.999554,1.37333e+06
6514.00,0.999531,1.37308e+06
6515.00,0.999499,1.37283e+06
6516.00,0.999467,1.37258e+06
6517.00,0.999448,1.37236e+06
6518.00,0.999432,1.37213e+06
6519.00,0.999411,1.37189e+06
6520.00,0.999389,1.37166e+06
6521.00,0.999361,1.37142e+06
6522.00,0.999329,1.37117e+06
6523.00,0.999293,1.37092e+06
6524.00,0.999256,1.37066e+06
6525.00,0.999214,1.37040e+06
6526.00,0.999168,1.37012e+06
6527.00,0.999116,1.36985e+06
6528.00,0.999067,1.36957e+06
6529.00,0.999011,1.36929e+06
6530.00,0.998950,1.36900e+06
6531.00,0.998882,1.36870e+06
6532.00,0.998806,1.36839e+06
6533.00,0.998722,1.36807e+06
6534.00,0.998630,1.36774e+06
6535.00,0.998529,1.36739e+06
6536.00,0.998416,1.36704e+06
6537.00,0.998288,1.36666e+06
6538.00,0.998144,1.36625e+06
6539.00,0.997982,1.36582e+06
6540.00,0.997798,1.36537e+06
6541.00,0.997591,1.36487e+06
6542.00,0.997352,1.36434e+06
6543.00,0.997073,1.36375e+06
6544.00,0.996742,1.36310e+06
6545.00,0.996331,1.36233e+06
6546.00,0.995845,1.36146e+06
6547.00,0.995331,1.36056e+06
6548.00,0.994738,1.35954e+06
6549.00,0.993983,1.35830e+06
6550.00,0.993029,1.35680e+06
6551.00,0.991834,1.35496e+06
6552.00,0.990316,1.35268e+06
6553.00,0.988350,1.34979e+06
6554.00,0.985744,1.34603e+06
6555.00,0.982201,1.34098e+06
6556.00,0.977223,1.33399e+06
6557.00,0.969923,1.32382e+06
6558.00,0.958561,1.30812e+06
6559.00,0.939143,1.28143e+06
6560.00,0.900253,1.22819e+06
6561.00,0.816847,1.11425e+06
6562.00,0.695580,948687.
6563.00,0.651272,888089.
6564.00,0.744181,1.01461e+06
6565.00,0.857796,1.16934e+06
6566.00,0.919930,1.25387e+06
6567.00,0.948637,1.29281e+06
6568.00,0.964004,1.31355e+06
6569.00,0.973402,1.32616e+06
6570.00,0.979605,1.33441e+06
6571.00,0.983912,1.34007e+06
6572.00,0.987013,1.34409e+06
6573.00,0.989316,1.34702e+06
6574.00,0.991073,1.34921e+06
6575.00,0.992440,1.35087e+06
6576.00,0.993528,1.35215e+06
6577.00,0.994404,1.35313e+06
6578.00,0.995115,1.35390e+06
6579.00,0.995701,1.35449e+06
6580.00,0.996189,1.35495e+06
6581.00,0.996601,1.35530e+06
6582.00,0.996952,1.35557e+06
6583.00,0.997252,1.35578e+06
6584.00,0.997510,1.35592e+06
6585.00,0.997733,1.35602e+06
6586.00,0.997927,1.35607e+06
6587.00,0.998099,1.35610e+06
6588.00,0.998253,1.35610e+06
6589.00,0.998390,1.35608e+06
6590.00,0.998507,1.35603e+06
6591.00,0.998594,1.35594e+06
6592.00,0.998631,1.35578e+06
6593.00,0.998671,1.35563e+06
6594.00,0.998787,1.35558e+06
6595.00,0.998919,1.35555e+06
6596.00,0.999008,1.35546e+06
6597.00,0.999070,1.35534e+06
6598.00,0.999124,1.35521e+06
6599.00,0.999174,1.35507e+06
6600.00,0.999221,1.35493e+06
6601.00,0.999263,1.35478e+06
6602.00,0.999302,1.35463e+06
6603.00,0.999334,1.35447e+06
6604.00,0.999361,1.35430e+06
6605.00,0.999389,1.35413e+06
6606.00,0.999422,1.35397e+06
6607.00,0.999451,1.35380e+06
6608.00,0.999474,1.35363e+06
6609.00,0.999495,1.35345e+06
6610.00,0.999521,1.35327e+06
6611.00,0.999547,1.35310e+06
6612.00,0.999568,1.35292e+06
6613.00,0.999585,1.35274e+06
6614.00,0.999601,1.35255e+06
6615.00,0.999619,1.35237e+06
6616.00,0.999635,1.35218e+06
6617.00,0.999650,1.35199e+06
6618.00,0.999663,1.35180e+06
6619.00,0.999676,1.35162e+06
6620.00,0.999689,1.35143e+06
6621.00,0.999701,1.35124e+06
6622.00,0.999712,1.35104e+06
6623.00,0.999721,1.35085e+06
6624.00,0.999730,1.35065e+06
6625.00,0.999739,1.35046e+06
6626.00,0.999749,1.35026e+06
6627.00,0.999758,1.35007e+06
6628.00,0.999765,1.34987e+06
6629.00,0.999773,1.34968e+06
6630.00,0.999781,1.34948e+06
6631.00,0.999788,1.34928e+06
6632.00,0.999794,1.34908e+06
6633.00,0.999797,1.34887e+06
6634.00,0.999802,1.34867e+06
6635.00,0.999809,1.34847e+06
6636.00,0.999817,1.34828e+06
6637.00,0.999824,1.34808e+06
6638.00,0.999829,1.34788e+06
6639.00,0.999834,1.34768e+06
6640.00,0.999840,1.34747e+06
6641.00,0.999844,1.34727e+06
6642.00,0.999840,1.34706e+06
6643.00,0.999827,1.34684e+06
6644.00,0.999826,1.34663e+06
6645.00,0.999847,1.34645e+06
6646.00,0.999863,1.34626e+06
6647.00,0.999869,1.34607e+06
6648.00,0.999872,1.34586e+06
6649.00,0.999875,1.34566e+06
6650.00,0.999878,1.34545e+06
6651.00,0.999881,1.34525e+06
6652.00,0.999885,1.34505e+06
6653.00,0.999889,1.34484e+06
6654.00,0.999892,1.34464e+06
6655.00,0.999896,1.34444e+06
6656.00,0.999899,1.34424e+06
6657.00,0.999900,1.34403e+06
6658.00,0.999901,1.34383e+06
6659.00,0.999905,1.34363e+06
6660.00,0.999908,1.34342e+06
6661.00,0.999908,1.34321e+06
6662.00,0.999900,1.34300e+06
6663.00,0.999888,1.34278e+06
6664.00,0.999892,1.34258e+06
6665.00,0.999907,1.34239e+06
6666.00,0.999917,1.34219e+06
6667.00,0.999922,1.34199e+06
6668.00,0.999926,1.34179e+06
6669.00,0.999929,1.34158e+06
6670.00,0.999930,1.34138e+06
6671.00,0.999930,1.34117e+06
6672.00,0.999930,1.34096e+06
6673.00,0.999931,1.34076e+06
6674.00,0.999933,1.34055e+06
6675.00,0.999934,1.34034e+06
6676.00,0.999915,1.34011e+06
6677.00,0.999850,1.33981e+06
6678.00,0.999802,1.33954e+06
6679.00,0.999852,1.33940e+06
6680.00,0.999915,1.33928e+06
6681.00,0.999937,1.33910e+06
6682.00,0.999941,1.33890e+06
6683.00,0.999943,1.33870e+06
6684.00,0.999946,1.33849e+06
6685.00,0.999949,1.33828e+06
6686.00,0.999950,1.33808e+06
6687.00,0.999950,1.33787e+06
6688.00,0.999951,1.33766e+06
6689.00,0.999954,1.33746e+06
6690.00,0.999958,1.33725e+06
6691.00,0.999960,1.33704e+06
6692.00,0.999960,1.33683e+06
6693.00,0.999960,1.33663e+06
6694.00,0.999961,1.33642e+06
6695.00,0.999960,1.33622e+06
6696.00,0.999960,1.33601e+06
6697.00,0.999960,1.33580e+06
6698.00,0.999960,1.33559e+06
6699.00,0.999960,1.33538e+06
6700.00,0.999961,1.33518e+06
6701.00,0.999961,1.33497e+06
6702.00,0.999960,1.33476e+06
6703.00,0.999959,1.33455e+06
6704.00,0.999958,1.33434e+06
6705.00,0.999960,1.33413e+06
6706.00,0.999965,1.33393e+06
6707.00,0.999969,1.33373e+06
6708.00,0.999970,1.33352e+06
6709.00,0.999970,1.33331e+06
6710.00,0.999969,1.33310e+06
6711.00,0.999968,1.33289e+06
6712.00,0.999967,1.33268e+06
6713.00,0.999968,1.33247e+06
6714.00,0.999969,1.33227e+06
6715.00,0.999968,1.33206e+06
6716.00,0.999958,1.33184e+06
6717.00,0.999938,1.33160e+06
6718.00,0.999934,1.33139e+06
6719.00,0.999958,1.33121e+06
6720.00,0.999975,1.33103e+06
6721.00,0.999977,1.33082e+06
6722.00,0.999976,1.33061e+06
6723.00,0.999978,1.33040e+06
6724.00,0.999979,1.33019e+06
6725.00,0.999978,1.32998e+06
6726.00,0.999978,1.32977e+06
6727.00,0.999978,1.32957e+06
6728.00,0.999979,1.32936e+06
6729.00,0.999979,1.32915e+06
6730.00,0.999977,1.32894e+06
6731.00,0.999978,1.32874e+06
6732.00,0.999978,1.32853e+06
6733.00,0.999978,1.32833e+06
6734.00,0.999979,1.32812e+06
6735.00,0.999980,1.32792e+06
6736.00,0.999981,1.32771e+06
6737.00,0.999980,1.32750e+06
6738.00,0.999980,1.32729e+06
6739.00,0.999980,1.32708e+06
6740.00,0.999980,1.32687e+06
6741.00,0.999979,1.32666e+06
6742.00,0.999978,1.32645e+06
6743.00,0.999977,1.32624e+06
6744.00,0.999978,1.32603e+06
6745.00,0.999980,1.32582e+06
6746.00,0.999980,1.32562e+06
6747.00,0.999980,1.32541e+06
6748.00,0.999979,1.32520e+06
6749.00,0.999975,1.32498e+06
6750.00,0.999972,1.32476e+06
6751.00,0.999977,1.32456e+06
6752.00,0.999985,1.32436e+06
6753.00,0.999987,1.32416e+06
6754.00,0.999989,1.32395e+06
6755.00,0.999990,1.32375e+06
6756.00,0.999989,1.32354e+06
6757.00,0.999989,1.32333e+06
6758.00,0.999989,1.32312e+06
6759.00,0.999990,1.32291e+06
6760.00,0.999990,1.32271e+06
6761.00,0.999990,1.32250e+06
6762.00,0.999990,1.32229e+06
6763.00,0.999990,1.32208e+06
6764.00,0.999990,1.32187e+06
6765.00,0.999988,1.32166e+06
6766.00,0.999982,1.32144e+06
6767.00,0.999969,1.32121e+06
6768.00,0.999963,1.32100e+06
6769.00,0.999976,1.32081e+06
6770.00,0.999986,1.32062e+06
6771.00,0.999986,1.32041e+06
6772.00,0.999984,1.32019e+06
6773.00,0.999985,1.31998e+06
6774.00,0.999988,1.31978e+06
6775.00,0.999989,1.31957e+06
6776.00,0.999990,1.31937e+06
6777.00,0.999990,1.31916e+06
6778.00,0.999990,1.31895e+06
6779.00,0.999990,1.31874e+06
6780.00,0.999990,1.31853e+06
6781.00,0.999990,1.31832e+06
6782.00,0.999990,1.31811e+06
6783.00,0.999989,1.31790e+06
6784.00,0.999986,1.31769e+06
6785.00,0.999984,1.31748e+06
6786.00,0.999985,1.31727e+06
6787.00,0.999988,1.31706e+06
6788.00,0.999989,1.31686e+06
6789.00,0.999990,1.31666e+06
6790.00,0.999990,1.31644e+06
6791.00,0.999990,1.31624e+06
6792.00,0.999990,1.31603e+06
6793.00,0.999990,1.31582e+06
6794.00,0.999989,1.31561e+06
6795.00,0.999987,1.31539e+06
6796.00,0.999987,1.31519e+06
6797.00,0.999989,1.31498e+06
6798.00,0.999990,1.31478e+06
6799.00,0.999991,1.31457e+06
6800.00,0.999993,1.31436e+06
6801.00,0.999997,1.31415e+06
6802.00,0.999997,1.31394e+06
6803.00,0.999995,1.31372e+06
6804.00,0.999989,1.31350e+06
6805.00,0.999984,1.31329e+06
6806.00,0.999978,1.31308e+06
6807.00,0.999974,1.31287e+06
6808.00,0.999985,1.31267e+06
6809.00,0.999995,1.31248e+06
6810.00,0.999996,1.31227e+06
6811.00,0.999997,1.31206e+06
6812.00,0.999999,1.31186e+06
6813.00,0.999999,1.31165e+06
6814.00,0.999997,1.31143e+06
6815.00,0.999996,1.31122e+06
6816.00,0.999998,1.31101e+06
6817.00,0.999999,1.31081e+06
6818.00,1.00000,1.31060e+06
6819.00,0.999999,1.31039e+06
6820.00,0.999998,1.31018e+06
6821.00,0.999999,1.30997e+06
6822.00,0.999999,1.30976e+06
6823.00,1.00000,1.30956e+06
6824.00,1.00000,1.30935e+06
6825.00,1.00000,1.30914e+06
6826.00,1.00000,1.30893e+06
6827.00,0.999997,1.30871e+06
6828.00,0.999994,1.30850e+06
6829.00,0.999994,1.30829e+06
6830.00,0.999997,1.30809e+06
6831.00,0.999999,1.30788e+06
6832.00,0.999999,1.30767e+06
6833.00,0.999999,1.30746e+06
6834.00,0.999999,1.30726e+06
6835.00,1.00000,1.30704e+06
6836.00,0.999999,1.30683e+06
6837.00,0.999999,1.30663e+06
6838.00,0.999999,1.30642e+06
6839.00,0.999997,1.30621e+06
6840.00,0.999992,1.30599e+06
6841.00,0.999986,1.30578e+06
6842.00,0.999985,1.30557e+06
6843.00,0.999988,1.30536e+06
6844.00,0.999991,1.30515e+06
6845.00,0.999996,1.30495e+06
6846.00,0.999999,1.30474e+06
6847.00,0.999998,1.30454e+06
6848.00,0.999998,1.30433e+06
6849.00,0.999998,1.30412e+06
6850.00,0.999999,1.30391e+06
6851.00,0.999999,1.30370e+06
6852.00,0.999999,1.30349e+06
6853.00,0.999999,1.30328e+06
6854.00,0.999994,1.30307e+06
6855.00,0.999987,1.30285e+06
6856.00,0.999989,1.30264e+06
6857.00,0.999993,1.30244e+06
6858.00,0.999994,1.30223e+06
6859.00,0.999996,1.30202e+06
6860.00,0.999997,1.30181e+06
6861.00,0.999996,1.30160e+06
6862.00,0.999996,1.30140e+06
6863.00,0.999997,1.30119e+06
6864.00,0.999999,1.30098e+06
6865.00,1.00000,1.30077e+06
6866.00,1.00000,1.30057e+06
6867.00,1.00000,1.30036e+06
6868.00,1.00000,1.30015e+06
6869.00,1.00000,1.29994e+06
6870.00,1.00000,1.29972e+06
6871.00,0.999999,1.29951e+06
6872.00,0.999999,1.29931e+06
6873.00,0.999999,1.29910e+06
6874.00,0.999999,1.29889e+06
6875.00,0.999999,1.29868e+06
6876.00,0.999999,1.29847e+06
6877.00,1.00000,1.29826e+06
6878.00,1.00000,1.29805e+06
6879.00,1.00000,1.29784e+06
6880.00,0.999999,1.29763e+06
6881.00,0.999998,1.29742e+06
6882.00,0.999997,1.29721e+06
6883.00,0.999997,1.29701e+06
6884.00,0.999999,1.29680e+06
6885.00,0.999999,1.29659e+06
6886.00,0.999999,1.29638e+06
6887.00,0.999999,1.29617e+06
6888.00,1.00000,1.29596e+06
6889.00,1.00000,1.29575e+06
6890.00,1.00000,1.29555e+06
6891.00,1.00000,1.29534e+06
6892.00,1.00000,1.29513e+06
6893.00,1.00000,1.29491e+06
6894.00,1.00000,1.29470e+06
6895.00,0.999999,1.29449e+06
6896.00,0.999999,1.29429e+06
6897.00,1.00000,1.29408e+06
6898.00,1.00000,1.29387e+06
6899.00,1.00000,1.29366e+06
6900.00,1.00000,1.29345e+06
6901.00,1.00000,1.29324e+06
6902.00,1.00000,1.29303e+06
6903.00,1.00000,1.29282e+06
6904.00,1.00000,1.29261e+06
6905.00,1.00000,1.29240e+06
6906.00,0.999998,1.29219e+06
6907.00,0.999995,1.29198e+06
6908.00,0.999995,1.29177e+06
6909.00,0.999998,1.29156e+06
6910.00,1.00000,1.29135e+06
6911.00,0.999999,1.29115e+06
6912.00,0.999999,1.29094e+06
6913.00,0.999995,1.29072e+06
6914.00,0.999986,1.29050e+06
6915.00,0.999985,1.29029e+06
6916.00,0.999990,1.29009e+06
6917.00,0.999994,1.28989e+06
6918.00,0.999998,1.28968e+06
6919.00,1.00000,1.28947e+06
6920.00,1.00000,1.28926e+06
6921.00,1.00000,1.28905e+06
6922.00,1.00000,1.28885e+06
6923.00,0.999999,1.28864e+06
6924.00,0.999997,1.28843e+06
6925.00,0.999997,1.28822e+06
6926.00,0.999998,1.28801e+06
6927.00,0.999999,1.28780e+06
6928.00,1.00000,1.28759e+06
6929.00,1.00000,1.28738e+06
6930.00,1.00000,1.28717e+06
6931.00,1.00000,1.28696e+06
6932.00,0.999999,1.28675e+06
6933.00,0.999998,1.28654e+06
6934.00,0.999998,1.28633e+06
6935.00,0.999999,1.28613e+06
6936.00,1.00000,1.28592e+06
6937.00,0.999999,1.28571e+06
6938.00,0.999999,1.28549e+06
6939.00,1.00000,1.28529e+06
6940.00,1.00000,1.28508e+06
6941.00,1.00000,1.28487e+06
6942.00,1.00000,1.28466e+06
6943.00,0.999997,1.28445e+06
6944.00,0.999987,1.28422e+06
6945.00,0.999976,1.28400e+06
6946.00,0.999981,1.28380e+06
6947.00,0.999994,1.28360e+06
6948.00,0.999999,1.28340e+06
6949.00,1.00000,1.28320e+06
6950.00,0.999998,1.28298e+06
6951.00,0.999995,1.28277e+06
6952.00,0.999996,1.28256e+06
6953.00,0.999999,1.28235e+06
6954.00,0.999999,1.28215e+06
6955.00,0.999999,1.28194e+06
6956.00,0.999999,1.28173e+06
6957.00,1.00000,1.28152e+06
6958.00,1.00000,1.28131e+06
6959.00,1.00000,1.28110e+06
6960.00,1.00000,1.28089e+06
6961.00,0.999999,1.28068e+06
6962.00,0.999998,1.28047e+06
6963.00,0.999996,1.28026e+06
6964.00,0.999997,1.28005e+06
6965.00,0.999998,1.27984e+06
6966.00,0.999999,1.27963e+06
6967.00,1.00000,1.27943e+06
6968.00,1.00000,1.27922e+06
6969.00,1.00000,1.27901e+06
6970.00,0.999999,1.27880e+06
6971.00,0.999999,1.27859e+06
6972.00,0.999999,1.27838e+06
6973.00,1.00000,1.27817e+06
6974.00,1.00000,1.27796e+06
6975.00,0.999999,1.27775e+06
6976.00,0.999996,1.27754e+06
6977.00,0.999990,1.27732e+06
6978.00,0.999979,1.27710e+06
6979.00,0.999975,1.27689e+06
6980.00,0.999986,1.27669e+06
6981.00,0.999996,1.27649e+06
6982.00,0.999999,1.27629e+06
6983.00,1.00000,1.27608e+06
6984.00,1.00000,1.27587e+06
6985.00,1.00000,1.27566e+06
6986.00,1.00000,1.27545e+06
6987.00,1.00000,1.27524e+06
6988.00,0.999998,1.27503e+06
6989.00,0.999998,1.27482e+06
6990.00,1.00000,1.27462e+06
6991.00,1.00000,1.27441e+06
6992.00,0.999999,1.27419e+06
6993.00,0.999998,1.27398e+06
6994.00,0.999998,1.27377e+06
6995.00,0.999998,1.27356e+06
6996.00,0.999998,1.27335e+06
6997.00,0.999997,1.27314e+06
6998.00,0.999992,1.27293e+06
6999.00,0.999987,1.27272e+06
7000.00,0.999990,1.27251e+06
7001.00,0.999995,1.27230e+06
7002.00,0.999997,1.27210e+06
7003.00,0.999994,1.27189e+06
7004.00,0.999990,1.27168e+06
7005.00,0.999987,1.27146e+06
7006.00,0.999987,1.27125e+06
7007.00,0.999993,1.27104e+06
7008.00,0.999997,1.27084e+06
7009.00,0.999999,1.27064e+06
7010.00,0.999999,1.27043e+06
7011.00,0.999998,1.27021e+06
7012.00,0.999998,1.27001e+06
7013.00,0.999999,1.26980e+06
7014.00,0.999999,1.26959e+06
7015.00,0.999993,1.26937e+06
7016.00,0.999985,1.26915e+06
7017.00,0.999984,1.26894e+06
7018.00,0.999991,1.26874e+06
7019.00,0.999997,1.26854e+06
7020.00,0.999999,1.26833e+06
7021.00,0.999998,1.26812e+06
7022.00,0.999995,1.26791e+06
7023.00,0.999991,1.26770e+06
7024.00,0.999991,1.26749e+06
7025.00,0.999995,1.26728e+06
7026.00,0.999998,1.26708e+06
7027.00,0.999999,1.26687e+06
7028.00,0.999996,1.26666e+06
7029.00,0.999993,1.26644e+06
7030.00,0.999995,1.26624e+06
7031.00,0.999998,1.26603e+06
7032.00,0.999999,1.26582e+06
7033.00,0.999999,1.26561e+06
7034.00,0.999995,1.26540e+06
7035.00,0.999993,1.26519e+06
7036.00,0.999995,1.26498e+06
7037.00,0.999996,1.26477e+06
7038.00,0.999993,1.26456e+06
7039.00,0.999994,1.26435e+06
7040.00,0.999998,1.26415e+06
7041.00,1.00000,1.26394e+06
7042.00,1.00000,1.26373e+06
7043.00,1.00000,1.26352e+06
7044.00,1.00000,1.26331e+06
7045.00,1.00000,1.26311e+06
7046.00,1.00000,1.26289e+06
7047.00,1.00000,1.26268e+06
7048.00,1.00000,1.26247e+06
7049.00,1.00000,1.26227e+06
7050.00,1.00000,1.26206e+06
7051.00,0.999999,1.26185e+06
7052.00,0.999998,1.26163e+06
7053.00,0.999997,1.26142e+06
7054.00,0.999998,1.26122e+06
7055.00,1.00000,1.26101e+06
7056.00,1.00000,1.26080e+06
7057.00,0.999999,1.26059e+06
7058.00,0.999997,1.26038e+06
7059.00,0.999995,1.26017e+06
7060.00,0.999995,1.25996e+06
7061.00,0.999997,1.25975e+06
7062.00,0.999999,1.25954e+06
7063.00,0.999999,1.25933e+06
7064.00,0.999999,1.25912e+06
7065.00,0.999999,1.25892e+06
7066.00,0.999998,1.25871e+06
7067.00,0.999996,1.25849e+06
7068.00,0.999993,1.25828e+06
7069.00,0.999994,1.25807e+06
7070.00,0.999997,1.25787e+06
7071.00,0.999997,1.25766e+06
7072.00,0.999997,1.25745e+06
7073.00,0.999998,1.25724e+06
7074.00,1.00000,1.25703e+06
7075.00,1.00000,1.25682e+06
7076.00,1.00000,1.25662e+06
7077.00,1.00000,1.25641e+06
7078.00,1.00000,1.25620e+06
7079.00,1.00000,1.25599e+06
7080.00,1.00000,1.25578e+06
7081.00,1.00000,1.25557e+06
7082.00,0.999998,1.25536e+06
7083.00,0.999997,1.25515e+06
7084.00,0.999993,1.25493e+06
7085.00,0.999990,1.25472e+06
7086.00,0.999992,1.25451e+06
7087.00,0.999996,1.25431e+06
7088.00,0.999998,1.25410e+06
7089.00,0.999997,1.25389e+06
7090.00,0.999994,1.25368e+06
7091.00,0.999995,1.25347e+06
7092.00,0.999997,1.25326e+06
7093.00,0.999999,1.25306e+06
7094.00,0.999999,1.25285e+06
7095.00,0.999999,1.25264e+06
7096.00,0.999999,1.25243e+06
7097.00,1.00000,1.25222e+06
7098.00,1.00000,1.25201e+06
7099.00,1.00000,1.25180e+06
7100.00,1.00000,1.25160e+06
7101.00,1.00000,1.25139e+06
7102.00,1.00000,1.25118e+06
7103.00,1.00000,1.25097e+06
7104.00,1.00000,1.25076e+06
7105.00,1.00000,1.25055e+06
7106.00,0.999999,1.25034e+06
7107.00,0.999997,1.25013e+06
7108.00,0.999997,1.24992e+06
7109.00,0.999998,1.24971e+06
7110.00,0.999998,1.24950e+06
7111.00,0.999996,1.24929e+06
7112.00,0.999996,1.24908e+06
7113.00,0.999998,1.24887e+06
7114.00,0.999999,1.24867e+06
7115.00,0.999999,1.24846e+06
7116.00,1.00000,1.24825e+06
7117.00,1.00000,1.24804e+06
7118.00,1.00000,1.24783e+06
7119.00,0.999999,1.24762e+06
7120.00,0.999993,1.24741e+06
7121.00,0.999969,1.24717e+06
7122.00,0.999942,1.24693e+06
7123.00,0.999956,1.24674e+06
7124.00,0.999986,1.24656e+06
7125.00,0.999998,1.24637e+06
7126.00,1.00000,1.24616e+06
7127.00,0.999999,1.24595e+06
7128.00,0.999998,1.24574e+06
7129.00,0.999996,1.24553e+06
7130.00,0.999988,1.24531e+06
7131.00,0.999983,1.24510e+06
7132.00,0.999988,1.24490e+06
7133.00,0.999995,1.24470e+06
7134.00,0.999998,1.24449e+06
7135.00,1.00000,1.24428e+06
7136.00,1.00000,1.24407e+06
7137.00,1.00000,1.24387e+06
7138.00,1.00000,1.24366e+06
7139.00,0.999999,1.24344e+06
7140.00,1.00000,1.24324e+06
7141.00,0.999999,1.24303e+06
7142.00,0.999998,1.24282e+06
7143.00,0.999998,1.24261e+06
7144.00,0.999998,1.24240e+06
7145.00,0.999996,1.24219e+06
7146.00,0.999972,1.24195e+06
7147.00,0.999886,1.24163e+06
7148.00,0.999798,1.24132e+06
7149.00,0.999852,1.24118e+06
7150.00,0.999955,1.24109e+06
7151.00,0.999994,1.24093e+06
7152.00,0.999999,1.24073e+06
7153.00,0.999999,1.24053e+06
7154.00,0.999999,1.24031e+06
7155.00,0.999997,1.24010e+06
7156.00,0.999998,1.23989e+06
7157.00,0.999999,1.23969e+06
7158.00,1.00000,1.23948e+06
7159.00,1.00000,1.23927e+06
7160.00,1.00000,1.23906e+06
7161.00,1.00000,1.23885e+06
7162.00,0.999997,1.23864e+06
7163.00,0.999989,1.23842e+06
7164.00,0.999974,1.23820e+06
7165.00,0.999974,1.23799e+06
7166.00,0.999989,1.23780e+06
7167.00,0.999998,1.23760e+06
7168.00,1.00000,1.23739e+06
7169.00,1.00000,1.23719e+06
7170.00,1.00000,1.23698e+06
7171.00,1.00000,1.23677e+06
7172.00,1.00000,1.23656e+06
7173.00,1.00000,1.23635e+06
7174.00,1.00000,1.23614e+06
7175.00,0.999999,1.23593e+06
7176.00,0.999997,1.23572e+06
