wave,norm,flux
6374.00,0.999943,1.43937e+06
6375.00,0.999955,1.43917e+06
6376.00,0.999938,1.43894e+06
6377.00,0.999875,1.43863e+06
6378.00,0.999778,1.43828e+06
6379.00,0.999717,1.43798e+06
6380.00,0.999619,1.43762e+06
6381.00,0.999594,1.43737e+06
6382.00,0.999752,1.43739e+06
6383.00,0.999843,1.43730e+06
6384.00,0.999758,1.43697e+06
6385.00,0.999625,1.43656e+06
6386.00,0.999655,1.43639e+06
6387.00,0.999826,1.43643e+06
6388.00,0.999927,1.43636e+06
6389.00,0.999910,1.43612e+06
6390.00,0.999794,1.43574e+06
6391.00,0.999153,1.43460e+06
6392.00,0.995681,1.42940e+06
6393.00,0.988874,1.41942e+06
6394.00,0.987862,1.41776e+06
6395.00,0.994472,1.42703e+06
6396.00,0.998879,1.43314e+06
6397.00,0.999580,1.43393e+06
6398.00,0.997840,1.43122e+06
6399.00,0.992051,1.42270e+06
6400.00,0.987374,1.41578e+06
6401.00,0.991619,1.42166e+06
6402.00,0.997648,1.43009e+06
6403.00,0.999657,1.43276e+06
6404.00,0.999828,1.43279e+06
6405.00,0.999609,1.43226e+06
6406.00,0.999081,1.43129e+06
6407.00,0.997900,1.42938e+06
6408.00,0.997079,1.42799e+06
6409.00,0.997848,1.42888e+06
6410.00,0.997568,1.42827e+06
6411.00,0.994757,1.42403e+06
6412.00,0.994118,1.42290e+06
6413.00,0.997107,1.42696e+06
6414.00,0.999032,1.42950e+06
6415.00,0.999224,1.42956e+06
6416.00,0.999078,1.42914e+06
6417.00,0.999022,1.42885e+06
6418.00,0.999113,1.42876e+06
6419.00,0.998299,1.42738e+06
6420.00,0.995508,1.42318e+06
6421.00,0.992536,1.41872e+06
6422.00,0.993912,1.42047e+06
6423.00,0.997704,1.42568e+06
6424.00,0.999450,1.42796e+06
6425.00,0.999776,1.42821e+06
6426.00,0.999852,1.42810e+06
6427.00,0.999877,1.42792e+06
6428.00,0.999662,1.42740e+06
6429.00,0.997994,1.42480e+06
6430.00,0.993591,1.41830e+06
6431.00,0.991046,1.41446e+06
6432.00,0.994076,1.41857e+06
6433.00,0.997517,1.42327e+06
6434.00,0.999158,1.42540e+06
6435.00,0.999748,1.42602e+06
6436.00,0.999566,1.42554e+06
6437.00,0.996897,1.42152e+06
6438.00,0.987956,1.40857e+06
6439.00,0.980083,1.39713e+06
6440.00,0.986239,1.40568e+06
6441.00,0.995944,1.41930e+06
6442.00,0.999394,1.42401e+06
6443.00,0.999865,1.42446e+06
6444.00,0.999900,1.42430e+06
6445.00,0.999904,1.42409e+06
6446.00,0.999889,1.42385e+06
6447.00,0.999726,1.42341e+06
6448.00,0.998536,1.42150e+06
6449.00,0.995430,1.41686e+06
6450.00,0.993796,1.41432e+06
6451.00,0.996285,1.41765e+06
6452.00,0.998729,1.42092e+06
6453.00,0.999451,1.42173e+06
6454.00,0.999198,1.42116e+06
6455.00,0.997793,1.41894e+06
6456.00,0.996413,1.41676e+06
6457.00,0.997173,1.41763e+06
6458.00,0.998850,1.41979e+06
6459.00,0.999481,1.42048e+06
6460.00,0.998635,1.41906e+06
6461.00,0.993231,1.41117e+06
6462.00,0.982842,1.39620e+06
6463.00,0.981549,1.39414e+06
6464.00,0.991690,1.40834e+06
6465.00,0.998345,1.41758e+06
6466.00,0.999735,1.41933e+06
6467.00,0.999808,1.41922e+06
6468.00,0.999667,1.41880e+06
6469.00,0.999364,1.41816e+06
6470.00,0.998480,1.41669e+06
6471.00,0.996608,1.41382e+06
6472.00,0.996177,1.41299e+06
6473.00,0.998080,1.41547e+06
6474.00,0.999347,1.41706e+06
6475.00,0.999390,1.41691e+06
6476.00,0.999364,1.41666e+06
6477.00,0.999608,1.41679e+06
6478.00,0.999766,1.41679e+06
6479.00,0.999779,1.41659e+06
6480.00,0.999600,1.41612e+06
6481.00,0.999004,1.41506e+06
6482.00,0.998398,1.41398e+06
6483.00,0.998585,1.41403e+06
6484.00,0.999226,1.41473e+06
6485.00,0.999639,1.41510e+06
6486.00,0.999767,1.41506e+06
6487.00,0.999784,1.41487e+06
6488.00,0.999778,1.41464e+06
6489.00,0.999644,1.41424e+06
6490.00,0.998899,1.41297e+06
6491.00,0.997212,1.41037e+06
6492.00,0.994424,1.40621e+06
6493.00,0.987355,1.39601e+06
6494.00,0.977309,1.38160e+06
6495.00,0.973522,1.37603e+06
6496.00,0.975762,1.37898e+06
6497.00,0.979811,1.38449e+06
6498.00,0.988390,1.39640e+06
6499.00,0.994292,1.40452e+06
6500.00,0.996282,1.40712e+06
6501.00,0.998225,1.40965e+06
6502.00,0.999199,1.41080e+06
6503.00,0.998807,1.41004e+06
6504.00,0.998143,1.40888e+06
6505.00,0.998504,1.40918e+06
6506.00,0.999266,1.41004e+06
6507.00,0.999529,1.41019e+06
6508.00,0.999490,1.40992e+06
6509.00,0.999440,1.40963e+06
6510.00,0.999480,1.40947e+06
6511.00,0.999526,1.40932e+06
6512.00,0.999499,1.40906e+06
6513.00,0.999402,1.40871e+06
6514.00,0.999032,1.40798e+06
6515.00,0.997953,1.40624e+06
6516.00,0.996970,1.40464e+06
6517.00,0.997368,1.40498e+06
6518.00,0.998017,1.40568e+06
6519.00,0.998499,1.40614e+06
6520.00,0.999036,1.40668e+06
6521.00,0.999269,1.40680e+06
6522.00,0.999280,1.40659e+06
6523.00,0.999242,1.40632e+06
6524.00,0.999188,1.40604e+06
6525.00,0.999049,1.40563e+06
6526.00,0.998723,1.40496e+06
6527.00,0.998462,1.40437e+06
6528.00,0.998596,1.40435e+06
6529.00,0.998792,1.40440e+06
6530.00,0.998790,1.40418e+06
6531.00,0.998713,1.40386e+06
6532.00,0.998583,1.40345e+06
6533.00,0.998417,1.40300e+06
6534.00,0.998334,1.40267e+06
6535.00,0.998336,1.40246e+06
6536.00,0.998279,1.40216e+06
6537.00,0.998103,1.40170e+06
6538.00,0.997812,1.40107e+06
6539.00,0.997559,1.40050e+06
6540.00,0.997481,1.40018e+06
6541.00,0.997390,1.39983e+06
6542.00,0.997176,1.39932e+06
6543.00,0.996837,1.39862e+06
6544.00,0.995867,1.39705e+06
6545.00,0.992912,1.39269e+06
6546.00,0.989408,1.38756e+06
6547.00,0.990097,1.38832e+06
6548.00,0.992770,1.39185e+06
6549.00,0.993413,1.39254e+06
6550.00,0.992639,1.39124e+06
6551.00,0.991394,1.38928e+06
6552.00,0.989806,1.38684e+06
6553.00,0.987693,1.38367e+06
6554.00,0.984770,1.37936e+06
6555.00,0.980854,1.37366e+06
6556.00,0.975791,1.36636e+06
6557.00,0.968667,1.35617e+06
6558.00,0.957121,1.33980e+06
6559.00,0.937082,1.31155e+06
6560.00,0.898136,1.25685e+06
6561.00,0.814760,1.14001e+06
6562.00,0.691826,967859.
6563.00,0.646624,904449.
6564.00,0.741517,1.03700e+06
6565.00,0.856719,1.19793e+06
6566.00,0.919047,1.28490e+06
6567.00,0.947629,1.32466e+06
6568.00,0.962716,1.34554e+06
6569.00,0.971828,1.35807e+06
6570.00,0.978278,1.36687e+06
6571.00,0.982943,1.37318e+06
6572.00,0.985922,1.37713e+06
6573.00,0.987978,1.37978e+06
6574.00,0.989623,1.38187e+06
6575.00,0.991051,1.38365e+06
6576.00,0.992632,1.38564e+06
6577.00,0.993977,1.38729e+06
6578.00,0.994834,1.38827e+06
6579.00,0.995385,1.38882e+06
6580.00,0.995788,1.38917e+06
6581.00,0.996196,1.38952e+06
6582.00,0.996645,1.38994e+06
6583.00,0.997005,1.39022e+06
6584.00,0.997230,1.39032e+06
6585.00,0.997330,1.39024e+06
6586.00,0.997354,1.39006e+06
6587.00,0.997569,1.39015e+06
6588.00,0.997919,1.39042e+06
6589.00,0.998190,1.39058e+06
6590.00,0.998193,1.39036e+06
6591.00,0.996862,1.38830e+06
6592.00,0.992640,1.38220e+06
6593.00,0.989235,1.37724e+06
6594.00,0.991917,1.38076e+06
6595.00,0.996440,1.38684e+06
6596.00,0.998422,1.38938e+06
6597.00,0.998721,1.38958e+06
6598.00,0.998710,1.38935e+06
6599.00,0.998827,1.38929e+06
6600.00,0.999037,1.38937e+06
6601.00,0.999176,1.38934e+06
6602.00,0.999182,1.38913e+06
6603.00,0.998895,1.38852e+06
6604.00,0.998261,1.38742e+06
6605.00,0.998082,1.38695e+06
6606.00,0.998498,1.38731e+06
6607.00,0.998691,1.38736e+06
6608.00,0.998510,1.38689e+06
6609.00,0.998303,1.38639e+06
6610.00,0.998680,1.38669e+06
6611.00,0.999246,1.38726e+06
6612.00,0.999426,1.38730e+06
6613.00,0.999336,1.38695e+06
6614.00,0.999304,1.38669e+06
6615.00,0.999447,1.38667e+06
6616.00,0.999548,1.38660e+06
6617.00,0.999535,1.38636e+06
6618.00,0.999508,1.38611e+06
6619.00,0.999548,1.38595e+06
6620.00,0.999615,1.38582e+06
6621.00,0.999650,1.38566e+06
6622.00,0.999668,1.38546e+06
6623.00,0.999665,1.38524e+06
6624.00,0.999606,1.38494e+06
6625.00,0.999542,1.38463e+06
6626.00,0.999568,1.38445e+06
6627.00,0.999613,1.38429e+06
6628.00,0.999640,1.38411e+06
6629.00,0.999667,1.38393e+06
6630.00,0.999660,1.38370e+06
6631.00,0.999609,1.38342e+06
6632.00,0.999462,1.38300e+06
6633.00,0.999167,1.38238e+06
6634.00,0.999031,1.38197e+06
6635.00,0.999253,1.38206e+06
6636.00,0.999521,1.38221e+06
6637.00,0.999682,1.38222e+06
6638.00,0.999739,1.38207e+06
6639.00,0.999718,1.38183e+06
6640.00,0.999703,1.38159e+06
6641.00,0.999636,1.38128e+06
6642.00,0.998948,1.38011e+06
6643.00,0.997454,1.37783e+06
6644.00,0.997125,1.37716e+06
6645.00,0.998516,1.37886e+06
6646.00,0.999538,1.38006e+06
6647.00,0.999790,1.38019e+06
6648.00,0.999818,1.38001e+06
6649.00,0.999833,1.37981e+06
6650.00,0.999841,1.37961e+06
6651.00,0.999833,1.37937e+06
6652.00,0.999813,1.37913e+06
6653.00,0.999795,1.37889e+06
6654.00,0.999805,1.37868e+06
6655.00,0.999840,1.37851e+06
6656.00,0.999861,1.37833e+06
6657.00,0.999871,1.37812e+06
6658.00,0.999882,1.37792e+06
6659.00,0.999883,1.37770e+06
6660.00,0.999848,1.37744e+06
6661.00,0.999668,1.37697e+06
6662.00,0.998933,1.37574e+06
6663.00,0.997794,1.37395e+06
6664.00,0.997869,1.37384e+06
6665.00,0.998920,1.37507e+06
6666.00,0.999479,1.37562e+06
6667.00,0.999639,1.37562e+06
6668.00,0.999731,1.37553e+06
6669.00,0.999808,1.37542e+06
6670.00,0.999849,1.37526e+06
6671.00,0.999854,1.37504e+06
6672.00,0.999872,1.37485e+06
6673.00,0.999898,1.37467e+06
6674.00,0.999902,1.37446e+06
6675.00,0.999736,1.37401e+06
6676.00,0.998307,1.37183e+06
6677.00,0.993937,1.36561e+06
6678.00,0.990708,1.36096e+06
6679.00,0.993955,1.36520e+06
6680.00,0.998146,1.37074e+06
6681.00,0.999574,1.37248e+06
6682.00,0.999847,1.37264e+06
6683.00,0.999900,1.37250e+06
6684.00,0.999916,1.37230e+06
6685.00,0.999923,1.37210e+06
6686.00,0.999924,1.37188e+06
6687.00,0.999915,1.37165e+06
6688.00,0.999915,1.37143e+06
6689.00,0.999927,1.37123e+06
6690.00,0.999934,1.37102e+06
6691.00,0.999919,1.37078e+06
6692.00,0.999893,1.37052e+06
6693.00,0.999896,1.37030e+06
6694.00,0.999900,1.37009e+06
6695.00,0.999852,1.36980e+06
6696.00,0.999799,1.36951e+06
6697.00,0.999826,1.36933e+06
6698.00,0.999867,1.36917e+06
6699.00,0.999879,1.36896e+06
6700.00,0.999908,1.36878e+06
6701.00,0.999918,1.36858e+06
6702.00,0.999853,1.36827e+06
6703.00,0.999671,1.36781e+06
6704.00,0.999467,1.36731e+06
6705.00,0.999428,1.36704e+06
6706.00,0.999630,1.36710e+06
6707.00,0.999831,1.36716e+06
6708.00,0.999888,1.36702e+06
6709.00,0.999863,1.36677e+06
6710.00,0.999779,1.36643e+06
6711.00,0.999676,1.36607e+06
6712.00,0.999602,1.36575e+06
6713.00,0.999629,1.36557e+06
6714.00,0.999726,1.36548e+06
6715.00,0.999632,1.36514e+06
6716.00,0.998708,1.36366e+06
6717.00,0.996702,1.36070e+06
6718.00,0.996181,1.35978e+06
6719.00,0.998116,1.36220e+06
6720.00,0.999499,1.36387e+06
6721.00,0.999616,1.36381e+06
6722.00,0.999520,1.36345e+06
6723.00,0.999666,1.36343e+06
6724.00,0.999784,1.36337e+06
6725.00,0.999769,1.36313e+06
6726.00,0.999710,1.36284e+06
6727.00,0.999733,1.36265e+06
6728.00,0.999827,1.36255e+06
6729.00,0.999779,1.36227e+06
6730.00,0.999631,1.36186e+06
6731.00,0.999649,1.36166e+06
6732.00,0.999726,1.36155e+06
6733.00,0.999734,1.36135e+06
6734.00,0.999807,1.36123e+06
6735.00,0.999902,1.36114e+06
6736.00,0.999933,1.36096e+06
6737.00,0.999920,1.36073e+06
6738.00,0.999883,1.36046e+06
6739.00,0.999840,1.36018e+06
6740.00,0.999824,1.35994e+06
6741.00,0.999797,1.35969e+06
6742.00,0.999680,1.35931e+06
6743.00,0.999575,1.35895e+06
6744.00,0.999675,1.35887e+06
6745.00,0.999825,1.35885e+06
6746.00,0.999871,1.35869e+06
6747.00,0.999842,1.35844e+06
6748.00,0.999618,1.35791e+06
6749.00,0.998980,1.35683e+06
6750.00,0.998409,1.35583e+06
6751.00,0.998822,1.35617e+06
6752.00,0.999487,1.35686e+06
6753.00,0.999711,1.35695e+06
6754.00,0.999815,1.35687e+06
6755.00,0.999878,1.35674e+06
6756.00,0.999854,1.35649e+06
6757.00,0.999810,1.35621e+06
6758.00,0.999857,1.35605e+06
6759.00,0.999929,1.35593e+06
6760.00,0.999941,1.35573e+06
6761.00,0.999930,1.35549e+06
6762.00,0.999940,1.35529e+06
6763.00,0.999932,1.35506e+06
6764.00,0.999857,1.35474e+06
6765.00,0.999690,1.35430e+06
6766.00,0.999199,1.35341e+06
6767.00,0.998069,1.35166e+06
6768.00,0.997626,1.35085e+06
6769.00,0.998726,1.35211e+06
6770.00,0.999585,1.35306e+06
6771.00,0.999572,1.35282e+06
6772.00,0.999341,1.35229e+06
6773.00,0.999443,1.35220e+06
6774.00,0.999710,1.35235e+06
6775.00,0.999849,1.35232e+06
6776.00,0.999910,1.35218e+06
6777.00,0.999928,1.35199e+06
6778.00,0.999937,1.35178e+06
6779.00,0.999955,1.35159e+06
6780.00,0.999970,1.35139e+06
6781.00,0.999969,1.35117e+06
6782.00,0.999934,1.35090e+06
6783.00,0.999797,1.35050e+06
6784.00,0.999487,1.34987e+06
6785.00,0.999256,1.34934e+06
6786.00,0.999408,1.34932e+06
6787.00,0.999671,1.34946e+06
6788.00,0.999849,1.34948e+06
6789.00,0.999934,1.34938e+06
6790.00,0.999948,1.34918e+06
6791.00,0.999951,1.34896e+06
6792.00,0.999940,1.34872e+06
6793.00,0.999882,1.34843e+06
6794.00,0.999768,1.34806e+06
6795.00,0.999617,1.34763e+06
6796.00,0.999610,1.34740e+06
6797.00,0.999763,1.34739e+06
6798.00,0.999811,1.34724e+06
6799.00,0.999774,1.34697e+06
6800.00,0.999809,1.34680e+06
6801.00,0.999838,1.34662e+06
6802.00,0.999792,1.34634e+06
6803.00,0.999520,1.34576e+06
6804.00,0.998993,1.34482e+06
6805.00,0.998614,1.34410e+06
6806.00,0.998047,1.34312e+06
6807.00,0.997785,1.34254e+06
6808.00,0.998747,1.34362e+06
6809.00,0.999545,1.34448e+06
6810.00,0.999655,1.34441e+06
6811.00,0.999736,1.34430e+06
6812.00,0.999869,1.34426e+06
6813.00,0.999869,1.34404e+06
6814.00,0.999752,1.34366e+06
6815.00,0.999692,1.34336e+06
6816.00,0.999798,1.34329e+06
6817.00,0.999912,1.34322e+06
6818.00,0.999936,1.34304e+06
6819.00,0.999872,1.34273e+06
6820.00,0.999794,1.34241e+06
6821.00,0.999832,1.34224e+06
6822.00,0.999930,1.34215e+06
6823.00,0.999977,1.34200e+06
6824.00,0.999985,1.34179e+06
6825.00,0.999978,1.34156e+06
6826.00,0.999926,1.34127e+06
6827.00,0.999716,1.34077e+06
6828.00,0.999427,1.34016e+06
6829.00,0.999461,1.33999e+06
6830.00,0.999743,1.34015e+06
6831.00,0.999875,1.34011e+06
6832.00,0.999878,1.33989e+06
6833.00,0.999898,1.33970e+06
6834.00,0.999932,1.33953e+06
6835.00,0.999956,1.33934e+06
6836.00,0.999944,1.33910e+06
6837.00,0.999911,1.33884e+06
6838.00,0.999871,1.33857e+06
6839.00,0.999694,1.33811e+06
6840.00,0.999225,1.33727e+06
6841.00,0.998661,1.33629e+06
6842.00,0.998606,1.33601e+06
6843.00,0.998876,1.33615e+06
6844.00,0.999177,1.33633e+06
6845.00,0.999601,1.33667e+06
6846.00,0.999859,1.33680e+06
6847.00,0.999882,1.33661e+06
6848.00,0.999816,1.33631e+06
6849.00,0.999806,1.33608e+06
6850.00,0.999869,1.33594e+06
6851.00,0.999918,1.33579e+06
6852.00,0.999936,1.33559e+06
6853.00,0.999833,1.33524e+06
6854.00,0.999363,1.33439e+06
6855.00,0.998812,1.33344e+06
6856.00,0.998957,1.33341e+06
6857.00,0.999347,1.33372e+06
6858.00,0.999461,1.33365e+06
6859.00,0.999612,1.33363e+06
6860.00,0.999708,1.33354e+06
6861.00,0.999615,1.33320e+06
6862.00,0.999573,1.33292e+06
6863.00,0.999709,1.33288e+06
6864.00,0.999871,1.33288e+06
6865.00,0.999950,1.33277e+06
6866.00,0.999965,1.33257e+06
6867.00,0.999951,1.33233e+06
6868.00,0.999948,1.33211e+06
6869.00,0.999955,1.33190e+06
6870.00,0.999955,1.33168e+06
6871.00,0.999924,1.33142e+06
6872.00,0.999866,1.33113e+06
6873.00,0.999861,1.33090e+06
6874.00,0.999897,1.33072e+06
6875.00,0.999900,1.33051e+06
6876.00,0.999891,1.33028e+06
6877.00,0.999919,1.33010e+06
6878.00,0.999959,1.32993e+06
6879.00,0.999965,1.32973e+06
6880.00,0.999916,1.32944e+06
6881.00,0.999800,1.32907e+06
6882.00,0.999678,1.32869e+06
6883.00,0.999692,1.32848e+06
6884.00,0.999815,1.32843e+06
6885.00,0.999852,1.32826e+06
6886.00,0.999844,1.32803e+06
6887.00,0.999897,1.32788e+06
6888.00,0.999941,1.32772e+06
6889.00,0.999939,1.32750e+06
6890.00,0.999932,1.32727e+06
6891.00,0.999958,1.32708e+06
6892.00,0.999982,1.32690e+06
6893.00,0.999963,1.32666e+06
6894.00,0.999882,1.32633e+06
6895.00,0.999822,1.32603e+06
6896.00,0.999875,1.32589e+06
6897.00,0.999933,1.32574e+06
6898.00,0.999934,1.32552e+06
6899.00,0.999937,1.32531e+06
6900.00,0.999952,1.32511e+06
6901.00,0.999958,1.32490e+06
6902.00,0.999961,1.32469e+06
6903.00,0.999967,1.32447e+06
6904.00,0.999972,1.32426e+06
6905.00,0.999931,1.32399e+06
6906.00,0.999766,1.32355e+06
6907.00,0.999480,1.32296e+06
6908.00,0.999436,1.32268e+06
6909.00,0.999725,1.32284e+06
6910.00,0.999910,1.32287e+06
6911.00,0.999908,1.32265e+06
6912.00,0.999827,1.32232e+06
6913.00,0.999454,1.32161e+06
6914.00,0.998722,1.32042e+06
6915.00,0.998556,1.31999e+06
6916.00,0.999032,1.32040e+06
6917.00,0.999419,1.32069e+06
6918.00,0.999748,1.32091e+06
6919.00,0.999933,1.32093e+06
6920.00,0.999972,1.32076e+06
6921.00,0.999975,1.32055e+06
6922.00,0.999954,1.32030e+06
6923.00,0.999846,1.31994e+06
6924.00,0.999673,1.31949e+06
6925.00,0.999624,1.31921e+06
6926.00,0.999741,1.31914e+06
6927.00,0.999889,1.31912e+06
6928.00,0.999963,1.31901e+06
6929.00,0.999968,1.31879e+06
6930.00,0.999943,1.31854e+06
6931.00,0.999918,1.31829e+06
6932.00,0.999855,1.31798e+06
6933.00,0.999744,1.31762e+06
6934.00,0.999751,1.31741e+06
6935.00,0.999869,1.31735e+06
6936.00,0.999909,1.31718e+06
6937.00,0.999874,1.31692e+06
6938.00,0.999865,1.31668e+06
6939.00,0.999918,1.31654e+06
6940.00,0.999963,1.31638e+06
6941.00,0.999963,1.31616e+06
6942.00,0.999918,1.31588e+06
6943.00,0.999675,1.31534e+06
6944.00,0.998822,1.31400e+06
6945.00,0.997883,1.31255e+06
6946.00,0.998345,1.31294e+06
6947.00,0.999386,1.31409e+06
6948.00,0.999817,1.31444e+06
6949.00,0.999878,1.31430e+06
6950.00,0.999732,1.31389e+06
6951.00,0.999525,1.31340e+06
6952.00,0.999600,1.31327e+06
6953.00,0.999813,1.31333e+06
6954.00,0.999870,1.31319e+06
6955.00,0.999850,1.31295e+06
6956.00,0.999899,1.31279e+06
6957.00,0.999963,1.31266e+06
6958.00,0.999978,1.31246e+06
6959.00,0.999962,1.31222e+06
6960.00,0.999938,1.31197e+06
6961.00,0.999895,1.31169e+06
6962.00,0.999741,1.31127e+06
6963.00,0.999597,1.31087e+06
6964.00,0.999663,1.31073e+06
6965.00,0.999739,1.31061e+06
6966.00,0.999810,1.31049e+06
6967.00,0.999922,1.31042e+06
6968.00,0.999973,1.31027e+06
6969.00,0.999950,1.31002e+06
6970.00,0.999885,1.30971e+06
6971.00,0.999853,1.30945e+06
6972.00,0.999883,1.30927e+06
6973.00,0.999929,1.30911e+06
6974.00,0.999937,1.30891e+06
6975.00,0.999840,1.30856e+06
6976.00,0.999570,1.30799e+06
6977.00,0.999037,1.30707e+06
6978.00,0.998083,1.30561e+06
6979.00,0.997737,1.30494e+06
6980.00,0.998712,1.30599e+06
6981.00,0.999603,1.30694e+06
6982.00,0.999888,1.30710e+06
6983.00,0.999956,1.30697e+06
6984.00,0.999963,1.30676e+06
6985.00,0.999943,1.30651e+06
6986.00,0.999933,1.30628e+06
6987.00,0.999904,1.30602e+06
6988.00,0.999818,1.30569e+06
6989.00,0.999808,1.30546e+06
6990.00,0.999888,1.30535e+06
6991.00,0.999905,1.30515e+06
6992.00,0.999827,1.30483e+06
6993.00,0.999755,1.30452e+06
6994.00,0.999745,1.30429e+06
6995.00,0.999746,1.30407e+06
6996.00,0.999762,1.30387e+06
6997.00,0.999643,1.30350e+06
6998.00,0.999210,1.30272e+06
6999.00,0.998781,1.30194e+06
7000.00,0.998986,1.30199e+06
7001.00,0.999496,1.30243e+06
7002.00,0.999659,1.30243e+06
7003.00,0.999401,1.30187e+06
7004.00,0.999034,1.30117e+06
7005.00,0.998713,1.30054e+06
7006.00,0.998746,1.30036e+06
7007.00,0.999270,1.30083e+06
7008.00,0.999668,1.30113e+06
7009.00,0.999815,1.30110e+06
7010.00,0.999804,1.30087e+06
7011.00,0.999742,1.30057e+06
7012.00,0.999814,1.30044e+06
7013.00,0.999918,1.30036e+06
7014.00,0.999820,1.30001e+06
7015.00,0.999274,1.29908e+06
7016.00,0.998488,1.29784e+06
7017.00,0.998396,1.29750e+06
7018.00,0.999052,1.29814e+06
7019.00,0.999670,1.29872e+06
7020.00,0.999891,1.29879e+06
7021.00,0.999806,1.29846e+06
7022.00,0.999430,1.29775e+06
7023.00,0.999069,1.29707e+06
7024.00,0.999133,1.29693e+06
7025.00,0.999440,1.29711e+06
7026.00,0.999735,1.29728e+06
7027.00,0.999783,1.29712e+06
7028.00,0.999533,1.29658e+06
7029.00,0.999291,1.29605e+06
7030.00,0.999439,1.29602e+06
7031.00,0.999740,1.29619e+06
7032.00,0.999895,1.29617e+06
7033.00,0.999817,1.29585e+06
7034.00,0.999473,1.29519e+06
7035.00,0.999269,1.29471e+06
7036.00,0.999493,1.29478e+06
7037.00,0.999549,1.29463e+06
7038.00,0.999330,1.29413e+06
7039.00,0.999423,1.29403e+06
7040.00,0.999760,1.29425e+06
7041.00,0.999929,1.29425e+06
7042.00,0.999957,1.29407e+06
7043.00,0.999966,1.29386e+06
7044.00,0.999966,1.29364e+06
7045.00,0.999967,1.29343e+06
7046.00,0.999982,1.29323e+06
7047.00,0.999991,1.29302e+06
7048.00,0.999992,1.29280e+06
7049.00,0.999985,1.29258e+06
7050.00,0.999960,1.29233e+06
7051.00,0.999887,1.29201e+06
7052.00,0.999748,1.29162e+06
7053.00,0.999676,1.29130e+06
7054.00,0.999785,1.29123e+06
7055.00,0.999917,1.29118e+06
7056.00,0.999960,1.29102e+06
7057.00,0.999881,1.29070e+06
7058.00,0.999613,1.29013e+06
7059.00,0.999364,1.28959e+06
7060.00,0.999408,1.28943e+06
7061.00,0.999624,1.28949e+06
7062.00,0.999783,1.28948e+06
7063.00,0.999821,1.28931e+06
7064.00,0.999860,1.28914e+06
7065.00,0.999877,1.28894e+06
7066.00,0.999806,1.28864e+06
7067.00,0.999602,1.28816e+06
7068.00,0.999308,1.28756e+06
7069.00,0.999355,1.28740e+06
7070.00,0.999649,1.28756e+06
7071.00,0.999677,1.28738e+06
7072.00,0.999625,1.28709e+06
7073.00,0.999781,1.28707e+06
7074.00,0.999935,1.28705e+06
7075.00,0.999976,1.28689e+06
7076.00,0.999971,1.28666e+06
7077.00,0.999964,1.28644e+06
7078.00,0.999971,1.28623e+06
7079.00,0.999980,1.28602e+06
7080.00,0.999976,1.28580e+06
7081.00,0.999931,1.28552e+06
7082.00,0.999823,1.28516e+06
7083.00,0.999622,1.28469e+06
7084.00,0.999234,1.28397e+06
7085.00,0.998986,1.28344e+06
7086.00,0.999218,1.28352e+06
7087.00,0.999523,1.28369e+06
7088.00,0.999711,1.28371e+06
7089.00,0.999671,1.28344e+06
7090.00,0.999416,1.28290e+06
7091.00,0.999433,1.28270e+06
7092.00,0.999687,1.28281e+06
7093.00,0.999833,1.28278e+06
7094.00,0.999865,1.28260e+06
7095.00,0.999838,1.28235e+06
7096.00,0.999863,1.28216e+06
7097.00,0.999938,1.28204e+06
7098.00,0.999974,1.28187e+06
7099.00,0.999965,1.28164e+06
7100.00,0.999944,1.28139e+06
7101.00,0.999949,1.28118e+06
7102.00,0.999959,1.28098e+06
7103.00,0.999958,1.28076e+06
7104.00,0.999961,1.28054e+06
7105.00,0.999938,1.28030e+06
7106.00,0.999816,1.27992e+06
7107.00,0.999624,1.27946e+06
7108.00,0.999625,1.27924e+06
7109.00,0.999762,1.27920e+06
7110.00,0.999707,1.27891e+06
7111.00,0.999562,1.27851e+06
7112.00,0.999579,1.27831e+06
7113.00,0.999702,1.27825e+06
7114.00,0.999801,1.27816e+06
7115.00,0.999848,1.27800e+06
7116.00,0.999887,1.27783e+06
7117.00,0.999908,1.27764e+06
7118.00,0.999911,1.27743e+06
7119.00,0.999864,1.27715e+06
7120.00,0.999360,1.27629e+06
7121.00,0.997431,1.27361e+06
7122.00,0.995311,1.27069e+06
7123.00,0.996419,1.27188e+06
7124.00,0.998854,1.27477e+06
7125.00,0.999818,1.27578e+06
7126.00,0.999921,1.27570e+06
7127.00,0.999867,1.27541e+06
7128.00,0.999797,1.27511e+06
7129.00,0.999528,1.27454e+06
7130.00,0.998807,1.27341e+06
7131.00,0.998362,1.27262e+06
7132.00,0.998886,1.27307e+06
7133.00,0.999477,1.27361e+06
7134.00,0.999763,1.27376e+06
7135.00,0.999911,1.27373e+06
7136.00,0.999964,1.27357e+06
7137.00,0.999963,1.27336e+06
7138.00,0.999927,1.27309e+06
7139.00,0.999899,1.27284e+06
7140.00,0.999897,1.27262e+06
7141.00,0.999818,1.27230e+06
7142.00,0.999701,1.27194e+06
7143.00,0.999725,1.27175e+06
7144.00,0.999786,1.27161e+06
7145.00,0.999618,1.27118e+06
7146.00,0.998233,1.26920e+06
7147.00,0.993085,1.26244e+06
7148.00,0.987783,1.25548e+06
7149.00,0.990991,1.25934e+06
7150.00,0.997189,1.26700e+06
