wave,norm,flux
6500.00,0.999030,1.39665e+06
6501.00,0.999428,1.39699e+06
6502.00,0.999611,1.39703e+06
6503.00,0.999531,1.39671e+06
6504.00,0.999400,1.39631e+06
6505.00,0.999457,1.39618e+06
6506.00,0.999590,1.39615e+06
6507.00,0.999628,1.39599e+06
6508.00,0.999610,1.39576e+06
6509.00,0.999589,1.39552e+06
6510.00,0.999584,1.39530e+06
6511.00,0.999580,1.39508e+06
6512.00,0.999561,1.39484e+06
6513.00,0.999528,1.39459e+06
6514.00,0.999441,1.39426e+06
6515.00,0.999215,1.39373e+06
6516.00,0.999007,1.39323e+06
6517.00,0.999068,1.39311e+06
6518.00,0.999181,1.39306e+06
6519.00,0.999252,1.39294e+06
6520.00,0.999327,1.39284e+06
6521.00,0.999345,1.39265e+06
6522.00,0.999320,1.39240e+06
6523.00,0.999284,1.39214e+06
6524.00,0.999244,1.39187e+06
6525.00,0.999185,1.39158e+06
6526.00,0.999091,1.39124e+06
6527.00,0.999004,1.39091e+06
6528.00,0.998986,1.39067e+06
6529.00,0.998974,1.39044e+06
6530.00,0.998922,1.39016e+06
6531.00,0.998852,1.38985e+06
6532.00,0.998767,1.38952e+06
6533.00,0.998669,1.38918e+06
6534.00,0.998578,1.38884e+06
6535.00,0.998495,1.38851e+06
6536.00,0.998392,1.38816e+06
6537.00,0.998255,1.38775e+06
6538.00,0.998085,1.38731e+06
6539.00,0.997907,1.38685e+06
6540.00,0.997743,1.38640e+06
6541.00,0.997555,1.38593e+06
6542.00,0.997319,1.38540e+06
6543.00,0.997028,1.38478e+06
6544.00,0.996565,1.38393e+06
6545.00,0.995629,1.38242e+06
6546.00,0.994520,1.38067e+06
6547.00,0.994258,1.38010e+06
6548.00,0.994340,1.38000e+06
6549.00,0.993872,1.37914e+06
6550.00,0.992957,1.37766e+06
6551.00,0.991752,1.37578e+06
6552.00,0.990222,1.37344e+06
6553.00,0.988229,1.37047e+06
6554.00,0.985569,1.36658e+06
6555.00,0.981963,1.36137e+06
6556.00,0.976972,1.35424e+06
6557.00,0.969705,1.34396e+06
6558.00,0.958320,1.32798e+06
6559.00,0.938810,1.30075e+06
6560.00,0.899890,1.24664e+06
6561.00,0.816095,1.13040e+06
6562.00,0.693464,960394.
6563.00,0.648522,897982.
6564.00,0.742732,1.02825e+06
6565.00,0.857468,1.18693e+06
6566.00,0.919815,1.27305e+06
6567.00,0.948485,1.31254e+06
6568.00,0.963786,1.33351e+06
6569.00,0.973126,1.34623e+06
6570.00,0.979368,1.35466e+06
6571.00,0.983737,1.36049e+06
6572.00,0.986816,1.36454e+06
6573.00,0.989076,1.36746e+06
6574.00,0.990813,1.36965e+06
6575.00,0.992191,1.37135e+06
6576.00,0.993366,1.37276e+06
6577.00,0.994325,1.37387e+06
6578.00,0.995063,1.37468e+06
6579.00,0.995643,1.37527e+06
6580.00,0.996117,1.37571e+06
6581.00,0.996528,1.37607e+06
6582.00,0.996896,1.37637e+06
6583.00,0.997207,1.37659e+06
6584.00,0.997460,1.37672e+06
6585.00,0.997661,1.37679e+06
6586.00,0.997826,1.37681e+06
6587.00,0.998007,1.37684e+06
6588.00,0.998195,1.37689e+06
6589.00,0.998353,1.37689e+06
6590.00,0.998444,1.37680e+06
6591.00,0.998232,1.37630e+06
6592.00,0.997372,1.37490e+06
6593.00,0.996711,1.37378e+06
6594.00,0.997392,1.37451e+06
6595.00,0.998432,1.37573e+06
6596.00,0.998900,1.37616e+06
6597.00,0.999010,1.37610e+06
6598.00,0.999052,1.37595e+06
6599.00,0.999114,1.37582e+06
6600.00,0.999189,1.37571e+06
6601.00,0.999248,1.37558e+06
6602.00,0.999281,1.37541e+06
6603.00,0.999255,1.37516e+06
6604.00,0.999162,1.37482e+06
6605.00,0.999154,1.37460e+06
6606.00,0.999258,1.37452e+06
6607.00,0.999317,1.37439e+06
6608.00,0.999305,1.37417e+06
6609.00,0.999286,1.37393e+06
6610.00,0.999373,1.37384e+06
6611.00,0.999495,1.37379e+06
6612.00,0.999543,1.37365e+06
6613.00,0.999541,1.37343e+06
6614.00,0.999549,1.37323e+06
6615.00,0.999588,1.37307e+06
6616.00,0.999619,1.37290e+06
6617.00,0.999630,1.37270e+06
6618.00,0.999636,1.37250e+06
6619.00,0.999654,1.37231e+06
6620.00,0.999676,1.37213e+06
6621.00,0.999691,1.37194e+06
6622.00,0.999704,1.37174e+06
6623.00,0.999712,1.37154e+06
6624.00,0.999710,1.37132e+06
6625.00,0.999706,1.37111e+06
6626.00,0.999717,1.37091e+06
6627.00,0.999732,1.37072e+06
6628.00,0.999743,1.37052e+06
6629.00,0.999755,1.37032e+06
6630.00,0.999761,1.37012e+06
6631.00,0.999758,1.36990e+06
6632.00,0.999736,1.36966e+06
6633.00,0.999688,1.36938e+06
6634.00,0.999668,1.36914e+06
6635.00,0.999713,1.36900e+06
6636.00,0.999766,1.36885e+06
6637.00,0.999800,1.36869e+06
6638.00,0.999816,1.36850e+06
6639.00,0.999816,1.36828e+06
6640.00,0.999816,1.36807e+06
6641.00,0.999806,1.36784e+06
6642.00,0.999675,1.36745e+06
6643.00,0.999386,1.36684e+06
6644.00,0.999325,1.36655e+06
6645.00,0.999601,1.36671e+06
6646.00,0.999804,1.36677e+06
6647.00,0.999857,1.36663e+06
6648.00,0.999864,1.36644e+06
6649.00,0.999870,1.36623e+06
6650.00,0.999874,1.36602e+06
6651.00,0.999874,1.36581e+06
6652.00,0.999874,1.36560e+06
6653.00,0.999873,1.36538e+06
6654.00,0.999877,1.36517e+06
6655.00,0.999884,1.36497e+06
6656.00,0.999890,1.36476e+06
6657.00,0.999894,1.36456e+06
6658.00,0.999900,1.36435e+06
6659.00,0.999903,1.36414e+06
6660.00,0.999900,1.36392e+06
6661.00,0.999867,1.36367e+06
6662.00,0.999728,1.36326e+06
6663.00,0.999514,1.36276e+06
6664.00,0.999530,1.36257e+06
6665.00,0.999733,1.36263e+06
6666.00,0.999841,1.36256e+06
6667.00,0.999871,1.36239e+06
6668.00,0.999888,1.36220e+06
6669.00,0.999904,1.36201e+06
6670.00,0.999913,1.36181e+06
6671.00,0.999916,1.36160e+06
6672.00,0.999920,1.36139e+06
6673.00,0.999927,1.36119e+06
6674.00,0.999931,1.36098e+06
6675.00,0.999894,1.36072e+06
6676.00,0.999557,1.36005e+06
6677.00,0.998525,1.35843e+06
6678.00,0.997763,1.35718e+06
6679.00,0.998537,1.35802e+06
6680.00,0.999533,1.35917e+06
6681.00,0.999867,1.35941e+06
6682.00,0.999926,1.35927e+06
6683.00,0.999939,1.35907e+06
6684.00,0.999944,1.35886e+06
6685.00,0.999946,1.35866e+06
6686.00,0.999946,1.35844e+06
6687.00,0.999945,1.35823e+06
6688.00,0.999945,1.35802e+06
6689.00,0.999947,1.35781e+06
6690.00,0.999948,1.35759e+06
6691.00,0.999945,1.35738e+06
6692.00,0.999941,1.35716e+06
6693.00,0.999943,1.35694e+06
6694.00,0.999947,1.35674e+06
6695.00,0.999941,1.35651e+06
6696.00,0.999933,1.35629e+06
6697.00,0.999938,1.35608e+06
6698.00,0.999945,1.35588e+06
6699.00,0.999948,1.35567e+06
6700.00,0.999952,1.35546e+06
6701.00,0.999955,1.35525e+06
6702.00,0.999943,1.35502e+06
6703.00,0.999911,1.35476e+06
6704.00,0.999877,1.35450e+06
6705.00,0.999871,1.35428e+06
6706.00,0.999909,1.35412e+06
6707.00,0.999945,1.35396e+06
6708.00,0.999956,1.35376e+06
6709.00,0.999951,1.35354e+06
6710.00,0.999937,1.35331e+06
6711.00,0.999918,1.35307e+06
6712.00,0.999905,1.35284e+06
6713.00,0.999910,1.35263e+06
6714.00,0.999928,1.35244e+06
6715.00,0.999908,1.35220e+06
6716.00,0.999726,1.35174e+06
6717.00,0.999332,1.35099e+06
6718.00,0.999229,1.35064e+06
6719.00,0.999609,1.35094e+06
6720.00,0.999884,1.35110e+06
6721.00,0.999914,1.35092e+06
6722.00,0.999898,1.35069e+06
6723.00,0.999925,1.35051e+06
6724.00,0.999946,1.35032e+06
6725.00,0.999943,1.35010e+06
6726.00,0.999933,1.34987e+06
6727.00,0.999936,1.34966e+06
6728.00,0.999954,1.34947e+06
6729.00,0.999945,1.34925e+06
6730.00,0.999919,1.34900e+06
6731.00,0.999922,1.34879e+06
6732.00,0.999936,1.34860e+06
6733.00,0.999937,1.34839e+06
6734.00,0.999950,1.34820e+06
6735.00,0.999967,1.34801e+06
6736.00,0.999973,1.34780e+06
6737.00,0.999971,1.34758e+06
6738.00,0.999964,1.34736e+06
6739.00,0.999957,1.34713e+06
6740.00,0.999953,1.34692e+06
6741.00,0.999949,1.34670e+06
6742.00,0.999928,1.34645e+06
6743.00,0.999909,1.34622e+06
6744.00,0.999927,1.34603e+06
6745.00,0.999955,1.34585e+06
6746.00,0.999963,1.34564e+06
6747.00,0.999958,1.34542e+06
6748.00,0.999916,1.34516e+06
6749.00,0.999797,1.34478e+06
6750.00,0.999688,1.34442e+06
6751.00,0.999764,1.34431e+06
6752.00,0.999889,1.34426e+06
6753.00,0.999933,1.34411e+06
6754.00,0.999952,1.34392e+06
6755.00,0.999966,1.34372e+06
6756.00,0.999965,1.34351e+06
6757.00,0.999959,1.34328e+06
6758.00,0.999968,1.34308e+06
6759.00,0.999980,1.34288e+06
6760.00,0.999982,1.34267e+06
6761.00,0.999980,1.34245e+06
6762.00,0.999982,1.34224e+06
6763.00,0.999981,1.34203e+06
6764.00,0.999969,1.34180e+06
6765.00,0.999939,1.34155e+06
6766.00,0.999844,1.34120e+06
6767.00,0.999623,1.34069e+06
6768.00,0.999535,1.34036e+06
6769.00,0.999748,1.34043e+06
6770.00,0.999914,1.34044e+06
6771.00,0.999915,1.34023e+06
6772.00,0.999873,1.33996e+06
6773.00,0.999892,1.33977e+06
6774.00,0.999940,1.33962e+06
6775.00,0.999966,1.33945e+06
6776.00,0.999978,1.33925e+06
6777.00,0.999981,1.33904e+06
6778.00,0.999982,1.33882e+06
6779.00,0.999985,1.33861e+06
6780.00,0.999988,1.33840e+06
6781.00,0.999988,1.33819e+06
6782.00,0.999982,1.33796e+06
6783.00,0.999957,1.33772e+06
6784.00,0.999901,1.33743e+06
6785.00,0.999859,1.33716e+06
6786.00,0.999886,1.33698e+06
6787.00,0.999934,1.33683e+06
6788.00,0.999966,1.33666e+06
6789.00,0.999982,1.33647e+06
6790.00,0.999984,1.33626e+06
6791.00,0.999984,1.33604e+06
6792.00,0.999982,1.33582e+06
6793.00,0.999972,1.33559e+06
6794.00,0.999951,1.33535e+06
6795.00,0.999924,1.33510e+06
6796.00,0.999923,1.33489e+06
6797.00,0.999951,1.33471e+06
6798.00,0.999961,1.33451e+06
6799.00,0.999955,1.33429e+06
6800.00,0.999961,1.33409e+06
6801.00,0.999965,1.33388e+06
6802.00,0.999956,1.33365e+06
6803.00,0.999907,1.33337e+06
6804.00,0.999812,1.33303e+06
6805.00,0.999740,1.33272e+06
6806.00,0.999628,1.33235e+06
6807.00,0.999577,1.33207e+06
6808.00,0.999761,1.33210e+06
6809.00,0.999915,1.33209e+06
6810.00,0.999937,1.33191e+06
6811.00,0.999952,1.33171e+06
6812.00,0.999976,1.33153e+06
6813.00,0.999976,1.33132e+06
6814.00,0.999955,1.33108e+06
6815.00,0.999943,1.33084e+06
6816.00,0.999963,1.33066e+06
6817.00,0.999984,1.33047e+06
6818.00,0.999989,1.33026e+06
6819.00,0.999978,1.33003e+06
6820.00,0.999963,1.32980e+06
6821.00,0.999970,1.32959e+06
6822.00,0.999988,1.32940e+06
6823.00,0.999997,1.32920e+06
6824.00,0.999998,1.32899e+06
6825.00,0.999996,1.32877e+06
6826.00,0.999987,1.32854e+06
6827.00,0.999948,1.32828e+06
6828.00,0.999895,1.32799e+06
6829.00,0.999902,1.32779e+06
6830.00,0.999953,1.32764e+06
6831.00,0.999977,1.32746e+06
6832.00,0.999978,1.32724e+06
6833.00,0.999982,1.32704e+06
6834.00,0.999988,1.32683e+06
6835.00,0.999992,1.32662e+06
6836.00,0.999990,1.32640e+06
6837.00,0.999984,1.32618e+06
6838.00,0.999977,1.32596e+06
6839.00,0.999944,1.32570e+06
6840.00,0.999860,1.32538e+06
6841.00,0.999757,1.32503e+06
6842.00,0.999747,1.32480e+06
6843.00,0.999796,1.32465e+06
6844.00,0.999851,1.32451e+06
6845.00,0.999928,1.32439e+06
6846.00,0.999974,1.32424e+06
6847.00,0.999978,1.32403e+06
6848.00,0.999967,1.32380e+06
6849.00,0.999965,1.32359e+06
6850.00,0.999977,1.32339e+06
6851.00,0.999986,1.32318e+06
6852.00,0.999989,1.32297e+06
6853.00,0.999970,1.32273e+06
6854.00,0.999884,1.32241e+06
6855.00,0.999783,1.32206e+06
6856.00,0.999809,1.32188e+06
6857.00,0.999882,1.32176e+06
6858.00,0.999902,1.32157e+06
6859.00,0.999930,1.32139e+06
6860.00,0.999947,1.32120e+06
6861.00,0.999931,1.32096e+06
6862.00,0.999923,1.32074e+06
6863.00,0.999948,1.32056e+06
6864.00,0.999977,1.32039e+06
6865.00,0.999992,1.32019e+06
6866.00,0.999995,1.31998e+06
6867.00,0.999992,1.31976e+06
6868.00,0.999991,1.31955e+06
6869.00,0.999992,1.31933e+06
6870.00,0.999992,1.31912e+06
6871.00,0.999986,1.31890e+06
6872.00,0.999976,1.31867e+06
6873.00,0.999975,1.31845e+06
6874.00,0.999981,1.31825e+06
6875.00,0.999982,1.31803e+06
6876.00,0.999981,1.31782e+06
6877.00,0.999986,1.31761e+06
6878.00,0.999993,1.31741e+06
6879.00,0.999995,1.31720e+06
6880.00,0.999985,1.31697e+06
6881.00,0.999965,1.31673e+06
6882.00,0.999943,1.31648e+06
6883.00,0.999945,1.31627e+06
6884.00,0.999968,1.31608e+06
6885.00,0.999974,1.31587e+06
6886.00,0.999973,1.31566e+06
6887.00,0.999983,1.31546e+06
6888.00,0.999990,1.31526e+06
6889.00,0.999990,1.31505e+06
6890.00,0.999989,1.31483e+06
6891.00,0.999993,1.31462e+06
6892.00,0.999997,1.31441e+06
6893.00,0.999994,1.31419e+06
6894.00,0.999981,1.31396e+06
6895.00,0.999971,1.31373e+06
6896.00,0.999979,1.31353e+06
6897.00,0.999989,1.31333e+06
6898.00,0.999988,1.31311e+06
6899.00,0.999989,1.31290e+06
6900.00,0.999992,1.31269e+06
6901.00,0.999994,1.31247e+06
6902.00,0.999994,1.31226e+06
6903.00,0.999995,1.31205e+06
6904.00,0.999996,1.31183e+06
6905.00,0.999989,1.31161e+06
6906.00,0.999960,1.31136e+06
6907.00,0.999909,1.31108e+06
6908.00,0.999900,1.31085e+06
6909.00,0.999952,1.31071e+06
6910.00,0.999985,1.31053e+06
6911.00,0.999984,1.31032e+06
6912.00,0.999969,1.31008e+06
6913.00,0.999899,1.30978e+06
6914.00,0.999762,1.30938e+06
6915.00,0.999732,1.30913e+06
6916.00,0.999822,1.30903e+06
6917.00,0.999895,1.30892e+06
6918.00,0.999955,1.30878e+06
6919.00,0.999988,1.30861e+06
6920.00,0.999996,1.30840e+06
6921.00,0.999996,1.30819e+06
6922.00,0.999993,1.30797e+06
6923.00,0.999973,1.30773e+06
6924.00,0.999942,1.30747e+06
6925.00,0.999933,1.30725e+06
6926.00,0.999954,1.30706e+06
6927.00,0.999981,1.30688e+06
6928.00,0.999994,1.30669e+06
6929.00,0.999995,1.30647e+06
6930.00,0.999991,1.30625e+06
6931.00,0.999986,1.30603e+06
6932.00,0.999975,1.30580e+06
6933.00,0.999954,1.30556e+06
6934.00,0.999955,1.30535e+06
6935.00,0.999977,1.30516e+06
6936.00,0.999985,1.30496e+06
6937.00,0.999978,1.30474e+06
6938.00,0.999976,1.30452e+06
6939.00,0.999986,1.30432e+06
6940.00,0.999994,1.30411e+06
6941.00,0.999994,1.30389e+06
6942.00,0.999986,1.30367e+06
6943.00,0.999940,1.30340e+06
6944.00,0.999777,1.30297e+06
6945.00,0.999597,1.30252e+06
6946.00,0.999685,1.30242e+06
6947.00,0.999884,1.30247e+06
6948.00,0.999967,1.30236e+06
6949.00,0.999979,1.30216e+06
6950.00,0.999952,1.30191e+06
6951.00,0.999915,1.30165e+06
6952.00,0.999928,1.30145e+06
6953.00,0.999967,1.30129e+06
6954.00,0.999978,1.30109e+06
6955.00,0.999973,1.30087e+06
6956.00,0.999983,1.30067e+06
6957.00,0.999994,1.30047e+06
6958.00,0.999997,1.30026e+06
6959.00,0.999995,1.30004e+06
6960.00,0.999990,1.29982e+06
6961.00,0.999982,1.29959e+06
6962.00,0.999954,1.29934e+06
6963.00,0.999928,1.29910e+06
6964.00,0.999941,1.29890e+06
6965.00,0.999956,1.29870e+06
6966.00,0.999969,1.29850e+06
6967.00,0.999988,1.29832e+06
6968.00,0.999996,1.29811e+06
6969.00,0.999992,1.29789e+06
6970.00,0.999980,1.29766e+06
6971.00,0.999975,1.29744e+06
6972.00,0.999980,1.29723e+06
6973.00,0.999988,1.29703e+06
6974.00,0.999990,1.29682e+06
6975.00,0.999972,1.29658e+06
6976.00,0.999924,1.29630e+06
6977.00,0.999825,1.29596e+06
6978.00,0.999644,1.29551e+06
6979.00,0.999578,1.29521e+06
6980.00,0.999760,1.29523e+06
6981.00,0.999927,1.29524e+06
6982.00,0.999981,1.29509e+06
6983.00,0.999993,1.29489e+06
6984.00,0.999994,1.29468e+06
6985.00,0.999991,1.29446e+06
6986.00,0.999989,1.29424e+06
6987.00,0.999984,1.29402e+06
6988.00,0.999968,1.29379e+06
6989.00,0.999966,1.29357e+06
6990.00,0.999981,1.29337e+06
6991.00,0.999984,1.29316e+06
6992.00,0.999970,1.29293e+06
6993.00,0.999957,1.29270e+06
6994.00,0.999955,1.29249e+06
6995.00,0.999956,1.29227e+06
6996.00,0.999958,1.29206e+06
6997.00,0.999935,1.29182e+06
6998.00,0.999855,1.29150e+06
6999.00,0.999776,1.29118e+06
7000.00,0.999815,1.29102e+06
7001.00,0.999909,1.29092e+06
7002.00,0.999940,1.29075e+06
7003.00,0.999893,1.29047e+06
7004.00,0.999827,1.29017e+06
7005.00,0.999768,1.28989e+06
7006.00,0.999774,1.28968e+06
7007.00,0.999869,1.28959e+06
7008.00,0.999942,1.28946e+06
7009.00,0.999968,1.28928e+06
7010.00,0.999966,1.28907e+06
7011.00,0.999954,1.28884e+06
7012.00,0.999967,1.28864e+06
7013.00,0.999986,1.28845e+06
7014.00,0.999969,1.28821e+06
7015.00,0.999869,1.28787e+06
7016.00,0.999726,1.28747e+06
7017.00,0.999710,1.28724e+06
7018.00,0.999829,1.28718e+06
7019.00,0.999942,1.28711e+06
7020.00,0.999981,1.28694e+06
7021.00,0.999966,1.28671e+06
7022.00,0.999897,1.28641e+06
7023.00,0.999832,1.28611e+06
7024.00,0.999844,1.28591e+06
7025.00,0.999900,1.28577e+06
7026.00,0.999954,1.28562e+06
7027.00,0.999962,1.28542e+06
7028.00,0.999917,1.28515e+06
7029.00,0.999873,1.28487e+06
7030.00,0.999900,1.28469e+06
7031.00,0.999954,1.28455e+06
7032.00,0.999982,1.28437e+06
7033.00,0.999968,1.28414e+06
7034.00,0.999906,1.28384e+06
7035.00,0.999869,1.28358e+06
7036.00,0.999910,1.28342e+06
7037.00,0.999920,1.28322e+06
7038.00,0.999880,1.28295e+06
7039.00,0.999897,1.28276e+06
7040.00,0.999958,1.28262e+06
7041.00,0.999988,1.28245e+06
7042.00,0.999993,1.28224e+06
7043.00,0.999994,1.28203e+06
7044.00,0.999994,1.28181e+06
7045.00,0.999995,1.28160e+06
7046.00,0.999998,1.28139e+06
7047.00,0.999999,1.28118e+06
7048.00,0.999999,1.28096e+06
7049.00,0.999998,1.28075e+06
7050.00,0.999993,1.28053e+06
7051.00,0.999980,1.28030e+06
7052.00,0.999956,1.28005e+06
7053.00,0.999942,1.27982e+06
7054.00,0.999962,1.27963e+06
7055.00,0.999986,1.27944e+06
7056.00,0.999994,1.27924e+06
7057.00,0.999980,1.27901e+06
7058.00,0.999932,1.27874e+06
7059.00,0.999889,1.27846e+06
7060.00,0.999898,1.27826e+06
7061.00,0.999936,1.27810e+06
7062.00,0.999963,1.27792e+06
7063.00,0.999968,1.27771e+06
7064.00,0.999975,1.27751e+06
7065.00,0.999978,1.27729e+06
7066.00,0.999966,1.27706e+06
7067.00,0.999929,1.27680e+06
7068.00,0.999875,1.27652e+06
7069.00,0.999884,1.27632e+06
7070.00,0.999937,1.27617e+06
7071.00,0.999943,1.27596e+06
7072.00,0.999933,1.27574e+06
7073.00,0.999961,1.27556e+06
7074.00,0.999989,1.27538e+06
7075.00,0.999997,1.27517e+06
7076.00,0.999996,1.27496e+06
7077.00,0.999994,1.27474e+06
7078.00,0.999996,1.27453e+06
7079.00,0.999997,1.27432e+06
7080.00,0.999996,1.27410e+06
7081.00,0.999988,1.27388e+06
7082.00,0.999969,1.27364e+06
7083.00,0.999932,1.27338e+06
7084.00,0.999862,1.27308e+06
7085.00,0.999816,1.27280e+06
7086.00,0.999859,1.27264e+06
7087.00,0.999915,1.27250e+06
7088.00,0.999950,1.27233e+06
7089.00,0.999941,1.27211e+06
7090.00,0.999895,1.27184e+06
7091.00,0.999899,1.27163e+06
7092.00,0.999945,1.27147e+06
7093.00,0.999971,1.27129e+06
7094.00,0.999977,1.27108e+06
7095.00,0.999972,1.27086e+06
7096.00,0.999977,1.27065e+06
7097.00,0.999990,1.27046e+06
7098.00,0.999996,1.27025e+06
7099.00,0.999995,1.27003e+06
7100.00,0.999991,1.26982e+06
7101.00,0.999992,1.26960e+06
7102.00,0.999994,1.26939e+06
7103.00,0.999993,1.26918e+06
7104.00,0.999994,1.26896e+06
7105.00,0.999990,1.26874e+06
7106.00,0.999968,1.26850e+06
7107.00,0.999933,1.26824e+06
7108.00,0.999933,1.26803e+06
7109.00,0.999958,1.26785e+06
7110.00,0.999948,1.26762e+06
7111.00,0.999922,1.26737e+06
7112.00,0.999925,1.26717e+06
7113.00,0.999948,1.26698e+06
7114.00,0.999966,1.26679e+06
7115.00,0.999974,1.26659e+06
7116.00,0.999981,1.26638e+06
7117.00,0.999985,1.26617e+06
7118.00,0.999985,1.26596e+06
7119.00,0.999975,1.26573e+06
7120.00,0.999872,1.26539e+06
7121.00,0.999475,1.26467e+06
7122.00,0.999038,1.26391e+06
7123.00,0.999266,1.26398e+06
7124.00,0.999766,1.26440e+06
7125.00,0.999965,1.26444e+06
7126.00,0.999987,1.26425e+06
7127.00,0.999978,1.26402e+06
7128.00,0.999964,1.26379e+06
7129.00,0.999915,1.26352e+06
7130.00,0.999780,1.26313e+06
7131.00,0.999696,1.26281e+06
7132.00,0.999795,1.26272e+06
7133.00,0.999906,1.26265e+06
7134.00,0.999958,1.26250e+06
7135.00,0.999985,1.26232e+06
7136.00,0.999995,1.26212e+06
7137.00,0.999995,1.26191e+06
7138.00,0.999988,1.26168e+06
7139.00,0.999983,1.26146e+06
7140.00,0.999983,1.26125e+06
7141.00,0.999969,1.26102e+06
7142.00,0.999948,1.26078e+06
7143.00,0.999952,1.26057e+06
7144.00,0.999962,1.26037e+06
7145.00,0.999921,1.26010e+06
7146.00,0.999559,1.25943e+06
7147.00,0.998216,1.25753e+06
7148.00,0.996839,1.25558e+06
7149.00,0.997674,1.25642e+06
7150.00,0.999283,1.25823e+06
7151.00,0.999889,1.25878e+06
7152.00,0.999975,1.25868e+06
7153.00,0.999984,1.25848e+06
7154.00,0.999971,1.25824e+06
7155.00,0.999949,1.25800e+06
7156.00,0.999952,1.25779e+06
7157.00,0.999977,1.25761e+06
7158.00,0.999988,1.25741e+06
7159.00,0.999989,1.25720e+06
7160.00,0.999988,1.25698e+06
7161.00,0.999979,1.25676e+06
7162.00,0.999942,1.25650e+06
7163.00,0.999793,1.25610e+06
7164.00,0.999542,1.25557e+06
7165.00,0.999547,1.25536e+06
7166.00,0.999803,1.25547e+06
7167.00,0.999956,1.25545e+06
7168.00,0.999991,1.25528e+06
7169.00,0.999996,1.25508e+06
7170.00,0.999998,1.25486e+06
7171.00,0.999998,1.25465e+06
7172.00,0.999996,1.25443e+06
7173.00,0.999995,1.25422e+06
7174.00,0.999988,1.25400e+06
7175.00,0.999965,1.25375e+06
7176.00,0.999935,1.25350e+06
7177.00,0.999936,1.25329e+06
7178.00,0.999962,1.25311e+06
7179.00,0.999955,1.25289e+06
7180.00,0.999885,1.25258e+06
7181.00,0.999791,1.25225e+06
7182.00,0.999794,1.25204e+06
7183.00,0.999893,1.25196e+06
7184.00,0.999941,1.25180e+06
7185.00,0.999824,1.25144e+06
7186.00,0.999291,1.25056e+06
7187.00,0.998579,1.24946e+06
7188.00,0.998769,1.24948e+06
7189.00,0.999508,1.25019e+06
7190.00,0.999864,1.25043e+06
7191.00,0.999933,1.25030e+06
7192.00,0.999915,1.25006e+06
7193.00,0.999879,1.24981e+06
7194.00,0.999891,1.24961e+06
7195.00,0.999927,1.24944e+06
7196.00,0.999912,1.24921e+06
7197.00,0.999886,1.24896e+06
7198.00,0.999925,1.24880e+06
7199.00,0.999959,1.24863e+06
7200.00,0.999829,1.24825e+06
7201.00,0.999277,1.24735e+06
7202.00,0.998667,1.24637e+06
7203.00,0.998980,1.24655e+06
7204.00,0.999672,1.24720e+06
7205.00,0.999878,1.24725e+06
7206.00,0.999591,1.24667e+06
7207.00,0.999123,1.24588e+06
7208.00,0.999153,1.24570e+06
7209.00,0.999529,1.24596e+06
7210.00,0.999775,1.24605e+06
7211.00,0.999911,1.24601e+06
7212.00,0.999944,1.24584e+06
7213.00,0.999903,1.24557e+06
7214.00,0.999803,1.24524e+06
7215.00,0.999762,1.24498e+06
7216.00,0.999850,1.24487e+06
7217.00,0.999928,1.24476e+06
7218.00,0.999941,1.24456e+06
7219.00,0.999932,1.24433e+06
7220.00,0.999931,1.24412e+06
7221.00,0.999930,1.24391e+06
7222.00,0.999886,1.24364e+06
7223.00,0.999796,1.24331e+06
7224.00,0.999769,1.24307e+06
7225.00,0.999847,1.24295e+06
7226.00,0.999913,1.24282e+06
7227.00,0.999947,1.24265e+06
7228.00,0.999959,1.24245e+06
7229.00,0.999961,1.24224e+06
7230.00,0.999978,1.24205e+06
7231.00,0.999994,1.24186e+06
7232.00,0.999998,1.24165e+06
7233.00,0.999993,1.24143e+06
7234.00,0.999968,1.24119e+06
7235.00,0.999929,1.24092e+06
7236.00,0.999928,1.24071e+06
7237.00,0.999965,1.24054e+06
7238.00,0.999976,1.24034e+06
7239.00,0.999947,1.24010e+06
7240.00,0.999930,1.23986e+06
7241.00,0.999959,1.23969e+06
7242.00,0.999983,1.23950e+06
7243.00,0.999959,1.23926e+06
7244.00,0.999882,1.23895e+06
7245.00,0.999843,1.23869e+06
7246.00,0.999913,1.23856e+06
7247.00,0.999979,1.23843e+06
7248.00,0.999992,1.23824e+06
7249.00,0.999961,1.23799e+06
7250.00,0.999882,1.23768e+06
7251.00,0.999819,1.23739e+06
7252.00,0.999851,1.23721e+06
7253.00,0.999928,1.23709e+06
7254.00,0.999971,1.23693e+06
7255.00,0.999983,1.23674e+06
7256.00,0.999986,1.23653e+06
7257.00,0.999989,1.23632e+06
7258.00,0.999984,1.23610e+06
7259.00,0.999971,1.23587e+06
7260.00,0.999936,1.23561e+06
7261.00,0.999862,1.23531e+06
7262.00,0.999843,1.23507e+06
7263.00,0.999915,1.23495e+06
7264.00,0.999970,1.23480e+06
7265.00,0.999976,1.23460e+06
7266.00,0.999969,1.23438e+06
7267.00,0.999968,1.23416e+06
7268.00,0.999976,1.23396e+06
7269.00,0.999986,1.23376e+06
7270.00,0.999990,1.23355e+06
7271.00,0.999979,1.23332e+06
7272.00,0.999968,1.23310e+06
7273.00,0.999956,1.23287e+06
7274.00,0.999879,1.23256e+06
7275.00,0.999768,1.23221e+06
7276.00,0.999804,1.23205e+06
