wave,norm,flux
6501.00,0.968318,1.55198e+06
6502.00,0.980522,1.57126e+06
6503.00,0.971335,1.55626e+06
6504.00,0.958405,1.53526e+06
6505.00,0.966783,1.54839e+06
6506.00,0.983531,1.57492e+06
6507.00,0.988432,1.58249e+06
6508.00,0.983782,1.57476e+06
6509.00,0.979308,1.56732e+06
6510.00,0.983124,1.57313e+06
6511.00,0.989436,1.58294e+06
6512.00,0.990799,1.58483e+06
6513.00,0.988394,1.58070e+06
6514.00,0.981636,1.56961e+06
6515.00,0.966993,1.54592e+06
6516.00,0.954388,1.52548e+06
6517.00,0.951779,1.52103e+06
6518.00,0.947124,1.51332e+06
6519.00,0.955605,1.52659e+06
6520.00,0.977592,1.56142e+06
6521.00,0.990061,1.58106e+06
6522.00,0.992125,1.58407e+06
6523.00,0.991427,1.58266e+06
6524.00,0.991257,1.58210e+06
6525.00,0.986526,1.57427e+06
6526.00,0.971681,1.55030e+06
6527.00,0.961561,1.53386e+06
6528.00,0.971499,1.54943e+06
6529.00,0.982788,1.56715e+06
6530.00,0.984258,1.56922e+06
6531.00,0.981702,1.56486e+06
6532.00,0.974845,1.55365e+06
6533.00,0.967405,1.54150e+06
6534.00,0.970282,1.54579e+06
6535.00,0.981586,1.56352e+06
6536.00,0.986873,1.57166e+06
6537.00,0.982035,1.56370e+06
6538.00,0.971104,1.54606e+06
6539.00,0.966431,1.53841e+06
6540.00,0.975480,1.55261e+06
6541.00,0.982529,1.56362e+06
6542.00,0.984457,1.56649e+06
6543.00,0.985996,1.56873e+06
6544.00,0.982183,1.56246e+06
6545.00,0.962870,1.53154e+06
6546.00,0.937013,1.49022e+06
6547.00,0.939204,1.49349e+06
6548.00,0.961733,1.52911e+06
6549.00,0.976369,1.55216e+06
6550.00,0.977309,1.55341e+06
6551.00,0.972582,1.54562e+06
6552.00,0.969739,1.54083e+06
6553.00,0.964948,1.53293e+06
6554.00,0.951452,1.51122e+06
6555.00,0.934508,1.48403e+06
6556.00,0.928804,1.47470e+06
6557.00,0.935625,1.48525e+06
6558.00,0.932009,1.47925e+06
6559.00,0.906701,1.43883e+06
6560.00,0.868204,1.37749e+06
6561.00,0.801905,1.27209e+06
6562.00,0.692683,1.09863e+06
6563.00,0.648901,1.02896e+06
6564.00,0.742634,1.17734e+06
6565.00,0.853902,1.35352e+06
6566.00,0.911785,1.44502e+06
6567.00,0.936654,1.48417e+06
6568.00,0.940147,1.48943e+06
6569.00,0.934894,1.48085e+06
6570.00,0.944384,1.49564e+06
6571.00,0.956963,1.51541e+06
6572.00,0.951155,1.50611e+06
6573.00,0.938473,1.48587e+06
6574.00,0.931149,1.47404e+06
6575.00,0.935259,1.48027e+06
6576.00,0.957365,1.51498e+06
6577.00,0.977490,1.54654e+06
6578.00,0.984044,1.55663e+06
6579.00,0.979684,1.54945e+06
6580.00,0.970148,1.53408e+06
6581.00,0.966882,1.52863e+06
6582.00,0.974382,1.54021e+06
6583.00,0.980271,1.54923e+06
6584.00,0.978791,1.54661e+06
6585.00,0.972399,1.53623e+06
6586.00,0.963320,1.52161e+06
6587.00,0.964279,1.52284e+06
6588.00,0.974244,1.53828e+06
6589.00,0.983246,1.55221e+06
6590.00,0.985654,1.55573e+06
6591.00,0.970434,1.53143e+06
6592.00,0.927397,1.46326e+06
6593.00,0.892037,1.40720e+06
6594.00,0.912873,1.43979e+06
6595.00,0.955802,1.50722e+06
6596.00,0.973245,1.53445e+06
6597.00,0.968796,1.52716e+06
6598.00,0.963051,1.51781e+06
6599.00,0.969720,1.52804e+06
6600.00,0.983629,1.54967e+06
6601.00,0.990774,1.56064e+06
6602.00,0.989817,1.55885e+06
6603.00,0.983017,1.54786e+06
6604.00,0.968987,1.52549e+06
6605.00,0.961513,1.51344e+06
6606.00,0.965559,1.51953e+06
6607.00,0.964444,1.51749e+06
6608.00,0.951842,1.49739e+06
6609.00,0.940494,1.47926e+06
6610.00,0.954595,1.50115e+06
6611.00,0.979083,1.53937e+06
6612.00,0.986928,1.55143e+06
6613.00,0.980467,1.54099e+06
6614.00,0.977426,1.53593e+06
6615.00,0.985673,1.54861e+06
6616.00,0.990502,1.55591e+06
6617.00,0.986850,1.54988e+06
6618.00,0.983451,1.54426e+06
6619.00,0.986495,1.54877e+06
6620.00,0.991288,1.55603e+06
6621.00,0.993003,1.55846e+06
6622.00,0.993300,1.55865e+06
6623.00,0.991192,1.55506e+06
6624.00,0.982914,1.54178e+06
6625.00,0.975493,1.52986e+06
6626.00,0.978458,1.53422e+06
6627.00,0.982157,1.53974e+06
6628.00,0.983655,1.54180e+06
6629.00,0.985296,1.54409e+06
6630.00,0.982894,1.54004e+06
6631.00,0.976245,1.52934e+06
6632.00,0.964720,1.51101e+06
6633.00,0.948517,1.48536e+06
6634.00,0.941638,1.47430e+06
6635.00,0.954633,1.49437e+06
6636.00,0.972445,1.52197e+06
6637.00,0.984469,1.54051e+06
6638.00,0.987610,1.54514e+06
6639.00,0.982217,1.53642e+06
6640.00,0.979444,1.53179e+06
6641.00,0.985071,1.54031e+06
6642.00,0.980932,1.53356e+06
6643.00,0.960402,1.50119e+06
6644.00,0.953871,1.49070e+06
6645.00,0.971522,1.51800e+06
6646.00,0.986483,1.54109e+06
6647.00,0.989573,1.54563e+06
6648.00,0.988452,1.54359e+06
6649.00,0.990353,1.54627e+06
6650.00,0.992353,1.54911e+06
6651.00,0.991679,1.54777e+06
6652.00,0.989329,1.54382e+06
6653.00,0.986603,1.53928e+06
6654.00,0.986597,1.53898e+06
6655.00,0.989893,1.54384e+06
6656.00,0.991854,1.54661e+06
6657.00,0.992522,1.54736e+06
6658.00,0.993650,1.54883e+06
6659.00,0.993169,1.54780e+06
6660.00,0.989259,1.54142e+06
6661.00,0.981617,1.52923e+06
6662.00,0.964564,1.50239e+06
6663.00,0.940021,1.46389e+06
6664.00,0.939572,1.46291e+06
6665.00,0.955195,1.48696e+06
6666.00,0.963361,1.49939e+06
6667.00,0.969356,1.50844e+06
6668.00,0.976530,1.51931e+06
6669.00,0.983798,1.53034e+06
6670.00,0.987219,1.53538e+06
6671.00,0.987008,1.53477e+06
6672.00,0.988742,1.53718e+06
6673.00,0.991722,1.54152e+06
6674.00,0.992812,1.54294e+06
6675.00,0.992086,1.54152e+06
6676.00,0.982453,1.52627e+06
6677.00,0.953181,1.48053e+06
6678.00,0.930923,1.44567e+06
6679.00,0.948571,1.47280e+06
6680.00,0.973733,1.51160e+06
6681.00,0.985231,1.52916e+06
6682.00,0.989451,1.53543e+06
6683.00,0.991260,1.53795e+06
6684.00,0.992825,1.54009e+06
6685.00,0.993813,1.54133e+06
6686.00,0.993925,1.54121e+06
6687.00,0.992058,1.53803e+06
6688.00,0.991338,1.53663e+06
6689.00,0.993510,1.53971e+06
6690.00,0.994909,1.54159e+06
6691.00,0.992803,1.53805e+06
6692.00,0.988565,1.53119e+06
6693.00,0.988131,1.53024e+06
6694.00,0.988582,1.53065e+06
6695.00,0.982374,1.52076e+06
6696.00,0.974962,1.50900e+06
6697.00,0.977211,1.51220e+06
6698.00,0.982030,1.51937e+06
6699.00,0.984959,1.52362e+06
6700.00,0.989924,1.53102e+06
6701.00,0.991777,1.53360e+06
6702.00,0.986623,1.52535e+06
6703.00,0.973199,1.50432e+06
6704.00,0.960413,1.48428e+06
6705.00,0.961312,1.48538e+06
6706.00,0.975349,1.50679e+06
6707.00,0.985625,1.52238e+06
6708.00,0.987086,1.52435e+06
6709.00,0.983902,1.51914e+06
6710.00,0.975639,1.50611e+06
6711.00,0.965343,1.48994e+06
6712.00,0.956627,1.47621e+06
6713.00,0.957733,1.47764e+06
6714.00,0.967667,1.49268e+06
6715.00,0.971467,1.49827e+06
6716.00,0.963843,1.48624e+06
6717.00,0.948163,1.46179e+06
6718.00,0.948899,1.46264e+06
6719.00,0.974104,1.50121e+06
6720.00,0.987673,1.52184e+06
6721.00,0.981372,1.51185e+06
6722.00,0.975286,1.50219e+06
6723.00,0.978464,1.50681e+06
6724.00,0.979286,1.50779e+06
6725.00,0.975412,1.50155e+06
6726.00,0.971677,1.49552e+06
6727.00,0.975381,1.50094e+06
6728.00,0.983997,1.51392e+06
6729.00,0.982516,1.51136e+06
6730.00,0.973896,1.49782e+06
6731.00,0.973971,1.49765e+06
6732.00,0.975848,1.50026e+06
6733.00,0.974518,1.49793e+06
6734.00,0.981021,1.50764e+06
6735.00,0.989856,1.52094e+06
6736.00,0.992315,1.52444e+06
6737.00,0.989978,1.52057e+06
6738.00,0.985651,1.51364e+06
6739.00,0.981238,1.50657e+06
6740.00,0.981094,1.50607e+06
6741.00,0.982486,1.50793e+06
6742.00,0.977708,1.50031e+06
6743.00,0.972450,1.49196e+06
6744.00,0.977434,1.49933e+06
6745.00,0.984066,1.50922e+06
6746.00,0.984782,1.51004e+06
6747.00,0.982667,1.50652e+06
6748.00,0.975131,1.49468e+06
6749.00,0.962435,1.47494e+06
6750.00,0.955279,1.46370e+06
6751.00,0.965437,1.47899e+06
6752.00,0.973130,1.49050e+06
6753.00,0.972356,1.48903e+06
6754.00,0.978878,1.49874e+06
6755.00,0.986301,1.50982e+06
6756.00,0.987343,1.51114e+06
6757.00,0.985691,1.50833e+06
6758.00,0.988536,1.51240e+06
6759.00,0.992501,1.51818e+06
6760.00,0.992560,1.51798e+06
6761.00,0.991009,1.51533e+06
6762.00,0.991649,1.51602e+06
6763.00,0.991740,1.51588e+06
6764.00,0.987308,1.50882e+06
6765.00,0.980106,1.49753e+06
6766.00,0.973246,1.48677e+06
6767.00,0.961184,1.46807e+06
6768.00,0.957330,1.46190e+06
6769.00,0.972862,1.48534e+06
6770.00,0.978814,1.49415e+06
6771.00,0.968548,1.47821e+06
6772.00,0.961676,1.46744e+06
6773.00,0.970048,1.47993e+06
6774.00,0.982149,1.49811e+06
6775.00,0.988025,1.50679e+06
6776.00,0.990303,1.50998e+06
6777.00,0.990095,1.50938e+06
6778.00,0.990975,1.51044e+06
6779.00,0.994045,1.51483e+06
6780.00,0.995792,1.51721e+06
6781.00,0.995082,1.51585e+06
6782.00,0.990789,1.50903e+06
6783.00,0.979911,1.49218e+06
6784.00,0.964302,1.46813e+06
6785.00,0.955068,1.45380e+06
6786.00,0.958687,1.45903e+06
6787.00,0.968701,1.47399e+06
6788.00,0.982620,1.49489e+06
6789.00,0.991837,1.50863e+06
6790.00,0.993819,1.51136e+06
6791.00,0.993873,1.51116e+06
6792.00,0.991733,1.50762e+06
6793.00,0.986156,1.49887e+06
6794.00,0.978599,1.48710e+06
6795.00,0.968164,1.47097e+06
6796.00,0.965961,1.46734e+06
6797.00,0.977498,1.48458e+06
6798.00,0.983343,1.49319e+06
6799.00,0.981255,1.48974e+06
6800.00,0.982279,1.49101e+06
6801.00,0.981981,1.49028e+06
6802.00,0.978873,1.48528e+06
6803.00,0.969839,1.47130e+06
6804.00,0.954373,1.44757e+06
6805.00,0.952663,1.44470e+06
6806.00,0.953272,1.44535e+06
6807.00,0.953253,1.44505e+06
6808.00,0.970235,1.47052e+06
6809.00,0.979092,1.48367e+06
6810.00,0.974717,1.47676e+06
6811.00,0.979058,1.48305e+06
6812.00,0.987015,1.49482e+06
6813.00,0.984299,1.49043e+06
6814.00,0.972736,1.47265e+06
6815.00,0.967593,1.46458e+06
6816.00,0.977788,1.47973e+06
6817.00,0.987850,1.49468e+06
6818.00,0.989401,1.49674e+06
6819.00,0.983147,1.48701e+06
6820.00,0.976265,1.47632e+06
6821.00,0.980657,1.48268e+06
6822.00,0.990295,1.49697e+06
6823.00,0.995262,1.50420e+06
6824.00,0.996113,1.50520e+06
6825.00,0.995440,1.50390e+06
6826.00,0.992218,1.49875e+06
6827.00,0.980785,1.48120e+06
6828.00,0.965407,1.45770e+06
6829.00,0.966812,1.45954e+06
6830.00,0.980880,1.48050e+06
6831.00,0.985427,1.48709e+06
6832.00,0.983802,1.48435e+06
6833.00,0.986143,1.48760e+06
6834.00,0.991021,1.49468e+06
6835.00,0.993662,1.49838e+06
6836.00,0.990914,1.49396e+06
6837.00,0.986985,1.48775e+06
6838.00,0.985091,1.48461e+06
6839.00,0.975297,1.46958e+06
6840.00,0.954389,1.43780e+06
6841.00,0.932476,1.40452e+06
6842.00,0.927008,1.39602e+06
6843.00,0.937628,1.41175e+06
6844.00,0.955108,1.43779e+06
6845.00,0.975670,1.46847e+06
6846.00,0.986862,1.48504e+06
6847.00,0.987255,1.48536e+06
6848.00,0.983899,1.48003e+06
6849.00,0.983268,1.47880e+06
6850.00,0.985297,1.48157e+06
6851.00,0.986962,1.48379e+06
6852.00,0.989707,1.48764e+06
6853.00,0.988461,1.48549e+06
6854.00,0.971617,1.45991e+06
6855.00,0.949913,1.42703e+06
6856.00,0.951042,1.42844e+06
6857.00,0.959519,1.44090e+06
6858.00,0.962037,1.44441e+06
6859.00,0.970365,1.45663e+06
6860.00,0.971874,1.45862e+06
6861.00,0.961427,1.44267e+06
6862.00,0.957024,1.43579e+06
6863.00,0.968746,1.45309e+06
6864.00,0.983611,1.47511e+06
6865.00,0.991844,1.48718e+06
6866.00,0.993958,1.49007e+06
6867.00,0.992969,1.48831e+06
6868.00,0.992748,1.48770e+06
6869.00,0.993061,1.48789e+06
6870.00,0.992638,1.48698e+06
6871.00,0.989302,1.48170e+06
6872.00,0.983093,1.47212e+06
6873.00,0.982688,1.47123e+06
6874.00,0.986396,1.47650e+06
6875.00,0.985635,1.47509e+06
6876.00,0.983974,1.47232e+06
6877.00,0.987537,1.47737e+06
6878.00,0.992383,1.48434e+06
6879.00,0.992895,1.48483e+06
6880.00,0.987053,1.47581e+06
6881.00,0.974672,1.45703e+06
6882.00,0.962472,1.43852e+06
6883.00,0.964943,1.44194e+06
6884.00,0.979056,1.46275e+06
6885.00,0.983846,1.46964e+06
6886.00,0.982767,1.46775e+06
6887.00,0.987343,1.47430e+06
6888.00,0.991761,1.48062e+06
6889.00,0.991282,1.47962e+06
6890.00,0.990126,1.47761e+06
6891.00,0.993164,1.48186e+06
6892.00,0.995627,1.48526e+06
6893.00,0.993828,1.48229e+06
6894.00,0.987711,1.47289e+06
6895.00,0.983596,1.46647e+06
6896.00,0.988194,1.47305e+06
6897.00,0.992395,1.47904e+06
6898.00,0.991273,1.47709e+06
6899.00,0.991487,1.47712e+06
6900.00,0.993645,1.48006e+06
6901.00,0.994507,1.48106e+06
6902.00,0.994032,1.48007e+06
6903.00,0.994344,1.48026e+06
6904.00,0.994783,1.48063e+06
6905.00,0.990245,1.47360e+06
6906.00,0.979922,1.45796e+06
6907.00,0.969699,1.44247e+06
6908.00,0.972103,1.44577e+06
6909.00,0.985706,1.46572e+06
6910.00,0.991396,1.47390e+06
6911.00,0.987507,1.46784e+06
6912.00,0.984527,1.46314e+06
6913.00,0.978111,1.45333e+06
6914.00,0.961753,1.42876e+06
6915.00,0.955788,1.41962e+06
6916.00,0.961256,1.42747e+06
6917.00,0.969074,1.43881e+06
6918.00,0.984388,1.46127e+06
6919.00,0.994313,1.47572e+06
6920.00,0.996035,1.47800e+06
6921.00,0.995821,1.47740e+06
6922.00,0.994085,1.47454e+06
6923.00,0.985111,1.46096e+06
6924.00,0.969324,1.43727e+06
6925.00,0.961298,1.42509e+06
6926.00,0.968711,1.43580e+06
6927.00,0.983132,1.45690e+06
6928.00,0.991493,1.46902e+06
6929.00,0.992113,1.46966e+06
6930.00,0.989033,1.46482e+06
6931.00,0.985653,1.45954e+06
6932.00,0.979677,1.45041e+06
6933.00,0.970662,1.43679e+06
6934.00,0.972878,1.43979e+06
6935.00,0.983903,1.45583e+06
6936.00,0.987757,1.46126e+06
6937.00,0.986582,1.45925e+06
6938.00,0.987097,1.45973e+06
6939.00,0.990342,1.46425e+06
6940.00,0.992990,1.46788e+06
6941.00,0.992510,1.46690e+06
6942.00,0.987655,1.45945e+06
6943.00,0.979300,1.44683e+06
6944.00,0.965606,1.42633e+06
6945.00,0.952356,1.40649e+06
6946.00,0.959738,1.41711e+06
6947.00,0.973897,1.43775e+06
6948.00,0.980957,1.44789e+06
6949.00,0.984456,1.45278e+06
6950.00,0.977985,1.44296e+06
6951.00,0.965864,1.42480e+06
6952.00,0.967979,1.42764e+06
6953.00,0.978281,1.44257e+06
6954.00,0.980040,1.44489e+06
6955.00,0.978430,1.44224e+06
6956.00,0.984268,1.45057e+06
6957.00,0.990586,1.45960e+06
6958.00,0.991374,1.46048e+06
6959.00,0.989518,1.45747e+06
6960.00,0.987105,1.45364e+06
6961.00,0.984828,1.45001e+06
6962.00,0.976713,1.43779e+06
6963.00,0.968855,1.42595e+06
6964.00,0.973378,1.43233e+06
6965.00,0.977208,1.43770e+06
6966.00,0.979959,1.44147e+06
6967.00,0.987274,1.45195e+06
6968.00,0.991706,1.45819e+06
6969.00,0.989307,1.45439e+06
6970.00,0.981101,1.44205e+06
6971.00,0.976556,1.43509e+06
6972.00,0.981203,1.44164e+06
6973.00,0.987804,1.45107e+06
6974.00,0.988499,1.45181e+06
6975.00,0.982007,1.44201e+06
6976.00,0.966936,1.41961e+06
6977.00,0.945396,1.38772e+06
6978.00,0.921721,1.35271e+06
6979.00,0.918651,1.34793e+06
6980.00,0.946945,1.38918e+06
6981.00,0.972308,1.42612e+06
6982.00,0.983651,1.44248e+06
6983.00,0.989625,1.45097e+06
6984.00,0.990563,1.45207e+06
6985.00,0.988484,1.44875e+06
6986.00,0.988081,1.44788e+06
6987.00,0.986586,1.44541e+06
6988.00,0.979494,1.43475e+06
6989.00,0.976846,1.43059e+06
6990.00,0.982867,1.43913e+06
6991.00,0.987071,1.44502e+06
6992.00,0.984358,1.44078e+06
6993.00,0.979153,1.43288e+06
6994.00,0.973974,1.42502e+06
6995.00,0.971231,1.42074e+06
6996.00,0.974125,1.42470e+06
6997.00,0.973478,1.42348e+06
6998.00,0.966242,1.41264e+06
6999.00,0.953240,1.39336e+06
7000.00,0.950497,1.38908e+06
7001.00,0.963854,1.40833e+06
7002.00,0.974013,1.42291e+06
7003.00,0.968573,1.41469e+06
7004.00,0.954284,1.39355e+06
7005.00,0.940604,1.37331e+06
7006.00,0.940991,1.37361e+06
7007.00,0.957501,1.39744e+06
7008.00,0.969644,1.41490e+06
7009.00,0.976042,1.42396e+06
7010.00,0.972784,1.41894e+06
7011.00,0.966868,1.41004e+06
7012.00,0.974949,1.42154e+06
7013.00,0.986258,1.43776e+06
7014.00,0.982463,1.43196e+06
7015.00,0.955158,1.39191e+06
7016.00,0.918187,1.33778e+06
7017.00,0.915598,1.33373e+06
7018.00,0.948796,1.38182e+06
7019.00,0.977837,1.42384e+06
7020.00,0.987193,1.43720e+06
7021.00,0.983834,1.43204e+06
7022.00,0.967687,1.40827e+06
7023.00,0.946917,1.37778e+06
7024.00,0.938791,1.36569e+06
7025.00,0.949475,1.38096e+06
7026.00,0.969492,1.40980e+06
7027.00,0.973481,1.41534e+06
7028.00,0.956736,1.39074e+06
7029.00,0.942167,1.36929e+06
7030.00,0.950736,1.38148e+06
7031.00,0.968929,1.40764e+06
7032.00,0.981390,1.42547e+06
7033.00,0.982701,1.42711e+06
7034.00,0.972389,1.41186e+06
7035.00,0.967167,1.40400e+06
7036.00,0.974164,1.41389e+06
7037.00,0.968374,1.40523e+06
7038.00,0.950944,1.37967e+06
7039.00,0.955478,1.38597e+06
7040.00,0.977926,1.41826e+06
7041.00,0.991014,1.43697e+06
7042.00,0.994346,1.44152e+06
7043.00,0.994527,1.44151e+06
7044.00,0.991003,1.43613e+06
7045.00,0.987800,1.43122e+06
7046.00,0.989869,1.43394e+06
7047.00,0.993361,1.43872e+06
7048.00,0.995484,1.44151e+06
7049.00,0.995942,1.44190e+06
7050.00,0.993785,1.43850e+06
7051.00,0.985722,1.42656e+06
7052.00,0.969277,1.40250e+06
7053.00,0.960382,1.38935e+06
7054.00,0.971799,1.40559e+06
7055.00,0.987119,1.42748e+06
7056.00,0.994205,1.43746e+06
7057.00,0.991320,1.43301e+06
7058.00,0.977848,1.41327e+06
7059.00,0.963547,1.39233e+06
7060.00,0.961804,1.38954e+06
7061.00,0.970998,1.40255e+06
7062.00,0.977139,1.41115e+06
7063.00,0.977080,1.41080e+06
7064.00,0.982327,1.41810e+06
7065.00,0.986779,1.42426e+06
7066.00,0.981901,1.41695e+06
7067.00,0.968320,1.39709e+06
7068.00,0.951524,1.37259e+06
7069.00,0.954737,1.37694e+06
7070.00,0.972640,1.40250e+06
7071.00,0.975701,1.40665e+06
7072.00,0.972402,1.40162e+06
7073.00,0.980491,1.41301e+06
7074.00,0.989118,1.42517e+06
7075.00,0.990988,1.42759e+06
7076.00,0.990324,1.42636e+06
7077.00,0.991260,1.42743e+06
7078.00,0.993514,1.43040e+06
7079.00,0.994239,1.43117e+06
7080.00,0.993954,1.43049e+06
7081.00,0.989383,1.42364e+06
7082.00,0.978090,1.40712e+06
7083.00,0.963775,1.38626e+06
7084.00,0.947543,1.36265e+06
7085.00,0.941795,1.35412e+06
7086.00,0.951888,1.36836e+06
7087.00,0.962796,1.38378e+06
7088.00,0.974366,1.40014e+06
7089.00,0.976331,1.40270e+06
7090.00,0.964943,1.38607e+06
7091.00,0.961975,1.38153e+06
7092.00,0.967825,1.38967e+06
7093.00,0.972331,1.39587e+06
7094.00,0.975868,1.40068e+06
7095.00,0.975655,1.40011e+06
7096.00,0.979526,1.40539e+06
7097.00,0.987776,1.41695e+06
7098.00,0.990889,1.42114e+06
7099.00,0.988429,1.41735e+06
7100.00,0.985323,1.41262e+06
7101.00,0.985240,1.41223e+06
7102.00,0.986095,1.41319e+06
7103.00,0.987479,1.41489e+06
7104.00,0.989981,1.41820e+06
7105.00,0.989334,1.41701e+06
7106.00,0.980116,1.40354e+06
7107.00,0.966628,1.38396e+06
7108.00,0.966138,1.38298e+06
7109.00,0.973891,1.39381e+06
7110.00,0.968323,1.38558e+06
7111.00,0.955730,1.36730e+06
7112.00,0.954485,1.36525e+06
7113.00,0.963098,1.37730e+06
7114.00,0.971071,1.38843e+06
7115.00,0.974378,1.39289e+06
7116.00,0.977306,1.39681e+06
7117.00,0.978665,1.39849e+06
7118.00,0.979016,1.39872e+06
7119.00,0.977648,1.39650e+06
7120.00,0.972757,1.38924e+06
7121.00,0.959473,1.37001e+06
7122.00,0.943185,1.34649e+06
7123.00,0.954389,1.36221e+06
7124.00,0.977701,1.39522e+06
7125.00,0.985570,1.40619e+06
7126.00,0.982211,1.40112e+06
7127.00,0.975776,1.39168e+06
7128.00,0.972140,1.38622e+06
7129.00,0.965791,1.37691e+06
7130.00,0.951898,1.35684e+06
7131.00,0.945772,1.34784e+06
7132.00,0.955144,1.36093e+06
7133.00,0.964544,1.37406e+06
7134.00,0.974646,1.38819e+06
7135.00,0.982265,1.39877e+06
7136.00,0.985742,1.40345e+06
7137.00,0.989001,1.40782e+06
7138.00,0.987168,1.40494e+06
7139.00,0.981106,1.39604e+06
7140.00,0.979076,1.39288e+06
7141.00,0.976677,1.38920e+06
7142.00,0.969502,1.37874e+06
7143.00,0.969878,1.37900e+06
7144.00,0.974137,1.38479e+06
7145.00,0.971808,1.38121e+06
7146.00,0.970247,1.37873e+06
7147.00,0.954782,1.35650e+06
7148.00,0.930052,1.32111e+06
7149.00,0.939714,1.33456e+06
7150.00,0.964836,1.36998e+06
7151.00,0.973862,1.38253e+06
7152.00,0.979071,1.38965e+06
7153.00,0.983219,1.39527e+06
7154.00,0.976219,1.38507e+06
7155.00,0.963979,1.36744e+06
7156.00,0.966697,1.37103e+06
7157.00,0.981037,1.39110e+06
7158.00,0.985766,1.39754e+06
7159.00,0.983707,1.39435e+06
7160.00,0.981346,1.39073e+06
7161.00,0.978087,1.38585e+06
7162.00,0.973781,1.37948e+06
7163.00,0.961525,1.36186e+06
7164.00,0.935745,1.32509e+06
7165.00,0.930606,1.31755e+06
7166.00,0.956815,1.35439e+06
7167.00,0.978307,1.38455e+06
7168.00,0.987463,1.39724e+06
7169.00,0.989857,1.40036e+06
7170.00,0.988350,1.39796e+06
7171.00,0.988604,1.39804e+06
7172.00,0.990880,1.40099e+06
7173.00,0.991046,1.40096e+06
7174.00,0.987020,1.39500e+06
7175.00,0.975387,1.37829e+06
7176.00,0.961652,1.35862e+06
7177.00,0.963958,1.36161e+06
7178.00,0.976808,1.37949e+06
7179.00,0.974869,1.37649e+06
7180.00,0.954434,1.34738e+06
7181.00,0.933124,1.31705e+06
7182.00,0.938144,1.32386e+06
7183.00,0.965213,1.36180e+06
7184.00,0.977801,1.37930e+06
7185.00,0.972281,1.37125e+06
7186.00,0.953702,1.34479e+06
7187.00,0.927798,1.30801e+06
7188.00,0.927483,1.30730e+06
7189.00,0.944231,1.33065e+06
7190.00,0.957129,1.34857e+06
7191.00,0.962829,1.35634e+06
7192.00,0.956763,1.34754e+06
7193.00,0.947746,1.33458e+06
7194.00,0.951986,1.34028e+06
7195.00,0.965926,1.35964e+06
7196.00,0.968095,1.36244e+06
7197.00,0.963283,1.35541e+06
7198.00,0.971720,1.36701e+06
7199.00,0.980234,1.37872e+06
7200.00,0.977238,1.37424e+06
7201.00,0.962890,1.35381e+06
7202.00,0.948205,1.33290e+06
7203.00,0.960713,1.35021e+06
7204.00,0.982235,1.38019e+06
7205.00,0.982806,1.38073e+06
7206.00,0.954050,1.34009e+06
7207.00,0.915148,1.28519e+06
7208.00,0.914935,1.28463e+06
7209.00,0.939200,1.31844e+06
7210.00,0.961545,1.34955e+06
7211.00,0.976887,1.37082e+06
7212.00,0.974168,1.36675e+06
7213.00,0.966636,1.35591e+06
7214.00,0.962107,1.34930e+06
7215.00,0.961550,1.34825e+06
7216.00,0.968021,1.35706e+06
7217.00,0.975179,1.36683e+06
7218.00,0.975227,1.36664e+06
7219.00,0.968330,1.35671e+06
7220.00,0.962303,1.34801e+06
7221.00,0.959473,1.34378e+06
7222.00,0.954673,1.33680e+06
7223.00,0.944095,1.32173e+06
7224.00,0.942784,1.31964e+06
7225.00,0.958470,1.34133e+06
7226.00,0.971677,1.35956e+06
7227.00,0.977402,1.36732e+06
7228.00,0.974144,1.36252e+06
7229.00,0.970879,1.35771e+06
7230.00,0.980723,1.37123e+06
7231.00,0.991560,1.38613e+06
7232.00,0.994489,1.38999e+06
7233.00,0.992634,1.38715e+06
7234.00,0.986462,1.37827e+06
7235.00,0.974921,1.36191e+06
7236.00,0.971725,1.35720e+06
7237.00,0.979560,1.36790e+06
7238.00,0.982046,1.37113e+06
7239.00,0.973980,1.35962e+06
7240.00,0.969520,1.35315e+06
7241.00,0.979475,1.36680e+06
7242.00,0.989157,1.38007e+06
7243.00,0.986462,1.37607e+06
7244.00,0.971454,1.35489e+06
7245.00,0.962231,1.34178e+06
7246.00,0.973570,1.35735e+06
7247.00,0.987998,1.37722e+06
7248.00,0.993114,1.38411e+06
7249.00,0.987045,1.37540e+06
7250.00,0.970002,1.35142e+06
7251.00,0.955931,1.33157e+06
7252.00,0.958897,1.33546e+06
7253.00,0.971360,1.35258e+06
7254.00,0.979698,1.36395e+06
7255.00,0.982509,1.36762e+06
7256.00,0.985143,1.37103e+06
7257.00,0.987952,1.37470e+06
7258.00,0.984008,1.36897e+06
7259.00,0.976102,1.35772e+06
7260.00,0.961755,1.33753e+06
7261.00,0.935943,1.30140e+06
7262.00,0.935018,1.29987e+06
7263.00,0.962874,1.33835e+06
7264.00,0.979343,1.36101e+06
7265.00,0.980716,1.36267e+06
7266.00,0.978484,1.35933e+06
7267.00,0.979381,1.36033e+06
7268.00,0.982587,1.36454e+06
7269.00,0.986621,1.36989e+06
7270.00,0.988040,1.37162e+06
7271.00,0.983965,1.36572e+06
7272.00,0.979951,1.35990e+06
7273.00,0.979694,1.35930e+06
7274.00,0.973960,1.35111e+06
7275.00,0.963684,1.33661e+06
7276.00,0.968136,1.34254e+06
7277.00,0.977216,1.35490e+06
