wave,norm,flux
6414.00,0.999483,1.41534e+06
6415.00,0.999590,1.41528e+06
6416.00,0.999580,1.41506e+06
6417.00,0.999583,1.41485e+06
6418.00,0.999588,1.41465e+06
6419.00,0.999249,1.41397e+06
6420.00,0.998205,1.41228e+06
6421.00,0.997089,1.41049e+06
6422.00,0.997608,1.41101e+06
6423.00,0.999038,1.41282e+06
6424.00,0.999671,1.41350e+06
6425.00,0.999757,1.41342e+06
6426.00,0.999784,1.41325e+06
6427.00,0.999834,1.41311e+06
6428.00,0.999778,1.41282e+06
6429.00,0.999113,1.41167e+06
6430.00,0.997354,1.40898e+06
6431.00,0.996339,1.40733e+06
6432.00,0.997576,1.40887e+06
6433.00,0.998972,1.41063e+06
6434.00,0.999591,1.41129e+06
6435.00,0.999796,1.41137e+06
6436.00,0.999668,1.41098e+06
6437.00,0.998185,1.40868e+06
6438.00,0.993248,1.40150e+06
6439.00,0.988925,1.39519e+06
6440.00,0.992349,1.39981e+06
6441.00,0.997700,1.40715e+06
6442.00,0.999567,1.40958e+06
6443.00,0.999788,1.40968e+06
6444.00,0.999782,1.40946e+06
6445.00,0.999805,1.40928e+06
6446.00,0.999851,1.40914e+06
6447.00,0.999812,1.40887e+06
6448.00,0.999361,1.40802e+06
6449.00,0.998205,1.40618e+06
6450.00,0.997595,1.40512e+06
6451.00,0.998494,1.40617e+06
6452.00,0.999399,1.40724e+06
6453.00,0.999685,1.40743e+06
6454.00,0.999613,1.40712e+06
6455.00,0.999142,1.40624e+06
6456.00,0.998665,1.40536e+06
6457.00,0.998893,1.40547e+06
6458.00,0.999444,1.40603e+06
6459.00,0.999658,1.40612e+06
6460.00,0.999237,1.40532e+06
6461.00,0.996557,1.40134e+06
6462.00,0.991422,1.39391e+06
6463.00,0.990799,1.39283e+06
6464.00,0.995779,1.39962e+06
6465.00,0.999028,1.40398e+06
6466.00,0.999712,1.40473e+06
6467.00,0.999776,1.40460e+06
6468.00,0.999751,1.40435e+06
6469.00,0.999641,1.40399e+06
6470.00,0.999301,1.40330e+06
6471.00,0.998623,1.40214e+06
6472.00,0.998482,1.40173e+06
6473.00,0.999158,1.40247e+06
6474.00,0.999599,1.40288e+06
6475.00,0.999622,1.40271e+06
6476.00,0.999619,1.40249e+06
6477.00,0.999682,1.40237e+06
6478.00,0.999693,1.40217e+06
6479.00,0.999677,1.40194e+06
6480.00,0.999632,1.40166e+06
6481.00,0.999444,1.40119e+06
6482.00,0.999256,1.40072e+06
6483.00,0.999337,1.40062e+06
6484.00,0.999549,1.40070e+06
6485.00,0.999655,1.40064e+06
6486.00,0.999660,1.40043e+06
6487.00,0.999666,1.40023e+06
6488.00,0.999684,1.40004e+06
6489.00,0.999645,1.39978e+06
6490.00,0.999403,1.39923e+06
6491.00,0.998818,1.39820e+06
6492.00,0.997618,1.39631e+06
6493.00,0.994266,1.39140e+06
6494.00,0.989213,1.38413e+06
6495.00,0.986869,1.38064e+06
6496.00,0.987665,1.38154e+06
6497.00,0.989611,1.38405e+06
6498.00,0.994085,1.39009e+06
6499.00,0.997372,1.39448e+06
6500.00,0.998395,1.39570e+06
6501.00,0.999070,1.39643e+06
6502.00,0.999378,1.39666e+06
6503.00,0.999243,1.39626e+06
6504.00,0.999027,1.39575e+06
6505.00,0.999133,1.39568e+06
6506.00,0.999380,1.39581e+06
6507.00,0.999473,1.39573e+06
6508.00,0.999451,1.39549e+06
6509.00,0.999412,1.39522e+06
6510.00,0.999407,1.39500e+06
6511.00,0.999414,1.39480e+06
6512.00,0.999403,1.39457e+06
6513.00,0.999368,1.39431e+06
6514.00,0.999235,1.39392e+06
6515.00,0.998860,1.39319e+06
6516.00,0.998522,1.39250e+06
6517.00,0.998641,1.39246e+06
6518.00,0.998830,1.39251e+06
6519.00,0.998951,1.39246e+06
6520.00,0.999112,1.39247e+06
6521.00,0.999187,1.39236e+06
6522.00,0.999168,1.39213e+06
6523.00,0.999128,1.39186e+06
6524.00,0.999110,1.39162e+06
6525.00,0.999051,1.39133e+06
6526.00,0.998894,1.39090e+06
6527.00,0.998754,1.39050e+06
6528.00,0.998760,1.39029e+06
6529.00,0.998789,1.39012e+06
6530.00,0.998756,1.38987e+06
6531.00,0.998689,1.38956e+06
6532.00,0.998570,1.38918e+06
6533.00,0.998454,1.38881e+06
6534.00,0.998394,1.38852e+06
6535.00,0.998345,1.38824e+06
6536.00,0.998230,1.38787e+06
6537.00,0.998065,1.38742e+06
6538.00,0.997891,1.38697e+06
6539.00,0.997728,1.38653e+06
6540.00,0.997578,1.38611e+06
6541.00,0.997366,1.38561e+06
6542.00,0.997114,1.38504e+06
6543.00,0.996832,1.38444e+06
6544.00,0.996279,1.38346e+06
6545.00,0.994919,1.38136e+06
6546.00,0.993309,1.37891e+06
6547.00,0.993231,1.37860e+06
6548.00,0.993835,1.37922e+06
6549.00,0.993600,1.37869e+06
6550.00,0.992709,1.37724e+06
6551.00,0.991486,1.37533e+06
6552.00,0.989913,1.37294e+06
6553.00,0.987854,1.36988e+06
6554.00,0.985119,1.36588e+06
6555.00,0.981434,1.36056e+06
6556.00,0.976393,1.35336e+06
6557.00,0.969066,1.34300e+06
6558.00,0.957523,1.32680e+06
6559.00,0.937797,1.29927e+06
6560.00,0.898784,1.24504e+06
6561.00,0.815292,1.12922e+06
6562.00,0.693400,960248.
6563.00,0.648752,898251.
6564.00,0.742351,1.02767e+06
6565.00,0.856576,1.18563e+06
6566.00,0.918911,1.27173e+06
6567.00,0.947729,1.31141e+06
6568.00,0.963113,1.33250e+06
6569.00,0.972469,1.34524e+06
6570.00,0.978782,1.35376e+06
6571.00,0.983258,1.35975e+06
6572.00,0.986395,1.36388e+06
6573.00,0.988669,1.36681e+06
6574.00,0.990400,1.36900e+06
6575.00,0.991775,1.37068e+06
6576.00,0.993011,1.37218e+06
6577.00,0.994052,1.37340e+06
6578.00,0.994834,1.37427e+06
6579.00,0.995425,1.37487e+06
6580.00,0.995909,1.37533e+06
6581.00,0.996322,1.37569e+06
6582.00,0.996682,1.37598e+06
6583.00,0.996993,1.37619e+06
6584.00,0.997265,1.37636e+06
6585.00,0.997458,1.37641e+06
6586.00,0.997529,1.37630e+06
6587.00,0.997561,1.37613e+06
6588.00,0.997734,1.37616e+06
6589.00,0.998044,1.37637e+06
6590.00,0.998239,1.37643e+06
6591.00,0.997841,1.37567e+06
6592.00,0.996300,1.37333e+06
6593.00,0.995098,1.37147e+06
6594.00,0.996198,1.37277e+06
6595.00,0.997901,1.37490e+06
6596.00,0.998635,1.37570e+06
6597.00,0.998813,1.37573e+06
6598.00,0.998893,1.37563e+06
6599.00,0.998986,1.37554e+06
6600.00,0.999077,1.37545e+06
6601.00,0.999107,1.37528e+06
6602.00,0.999072,1.37503e+06
6603.00,0.999011,1.37473e+06
6604.00,0.998896,1.37436e+06
6605.00,0.998888,1.37414e+06
6606.00,0.999030,1.37412e+06
6607.00,0.999107,1.37401e+06
6608.00,0.999083,1.37376e+06
6609.00,0.999024,1.37347e+06
6610.00,0.999134,1.37341e+06
6611.00,0.999320,1.37345e+06
6612.00,0.999411,1.37336e+06
6613.00,0.999421,1.37316e+06
6614.00,0.999430,1.37296e+06
6615.00,0.999488,1.37283e+06
6616.00,0.999516,1.37265e+06
6617.00,0.999493,1.37241e+06
6618.00,0.999485,1.37219e+06
6619.00,0.999529,1.37203e+06
6620.00,0.999582,1.37189e+06
6621.00,0.999611,1.37172e+06
6622.00,0.999615,1.37151e+06
6623.00,0.999606,1.37128e+06
6624.00,0.999576,1.37103e+06
6625.00,0.999564,1.37080e+06
6626.00,0.999600,1.37064e+06
6627.00,0.999636,1.37048e+06
6628.00,0.999649,1.37029e+06
6629.00,0.999657,1.37008e+06
6630.00,0.999653,1.36986e+06
6631.00,0.999631,1.36961e+06
6632.00,0.999581,1.36933e+06
6633.00,0.999493,1.36899e+06
6634.00,0.999451,1.36873e+06
6635.00,0.999528,1.36862e+06
6636.00,0.999623,1.36853e+06
6637.00,0.999684,1.36840e+06
6638.00,0.999706,1.36822e+06
6639.00,0.999685,1.36798e+06
6640.00,0.999665,1.36774e+06
6641.00,0.999661,1.36752e+06
6642.00,0.999448,1.36701e+06
6643.00,0.998945,1.36611e+06
6644.00,0.998844,1.36576e+06
6645.00,0.999326,1.36620e+06
6646.00,0.999667,1.36646e+06
6647.00,0.999728,1.36633e+06
6648.00,0.999709,1.36609e+06
6649.00,0.999717,1.36589e+06
6650.00,0.999738,1.36570e+06
6651.00,0.999741,1.36549e+06
6652.00,0.999739,1.36528e+06
6653.00,0.999745,1.36507e+06
6654.00,0.999748,1.36487e+06
6655.00,0.999741,1.36464e+06
6656.00,0.999730,1.36441e+06
6657.00,0.999743,1.36422e+06
6658.00,0.999765,1.36403e+06
6659.00,0.999758,1.36381e+06
6660.00,0.999749,1.36358e+06
6661.00,0.999707,1.36331e+06
6662.00,0.999447,1.36274e+06
6663.00,0.999038,1.36197e+06
6664.00,0.999065,1.36179e+06
6665.00,0.999432,1.36208e+06
6666.00,0.999638,1.36215e+06
6667.00,0.999716,1.36204e+06
6668.00,0.999758,1.36188e+06
6669.00,0.999779,1.36170e+06
6670.00,0.999786,1.36149e+06
6671.00,0.999767,1.36126e+06
6672.00,0.999755,1.36103e+06
6673.00,0.999769,1.36083e+06
6674.00,0.999772,1.36062e+06
6675.00,0.999719,1.36034e+06
6676.00,0.999170,1.35937e+06
6677.00,0.997422,1.35678e+06
6678.00,0.996122,1.35480e+06
6679.00,0.997451,1.35639e+06
6680.00,0.999160,1.35850e+06
6681.00,0.999713,1.35905e+06
6682.00,0.999793,1.35894e+06
6683.00,0.999804,1.35875e+06
6684.00,0.999816,1.35855e+06
6685.00,0.999830,1.35835e+06
6686.00,0.999846,1.35816e+06
6687.00,0.999839,1.35794e+06
6688.00,0.999820,1.35770e+06
6689.00,0.999832,1.35750e+06
6690.00,0.999856,1.35732e+06
6691.00,0.999858,1.35711e+06
6692.00,0.999835,1.35686e+06
6693.00,0.999825,1.35663e+06
6694.00,0.999838,1.35644e+06
6695.00,0.999841,1.35622e+06
6696.00,0.999832,1.35600e+06
6697.00,0.999811,1.35576e+06
6698.00,0.999806,1.35554e+06
6699.00,0.999839,1.35536e+06
6700.00,0.999867,1.35519e+06
6701.00,0.999852,1.35495e+06
6702.00,0.999811,1.35469e+06
6703.00,0.999754,1.35440e+06
6704.00,0.999705,1.35412e+06
6705.00,0.999716,1.35391e+06
6706.00,0.999789,1.35380e+06
6707.00,0.999844,1.35366e+06
6708.00,0.999849,1.35345e+06
6709.00,0.999831,1.35322e+06
6710.00,0.999801,1.35296e+06
6711.00,0.999769,1.35270e+06
6712.00,0.999757,1.35247e+06
6713.00,0.999779,1.35229e+06
6714.00,0.999790,1.35209e+06
6715.00,0.999738,1.35181e+06
6716.00,0.999440,1.35119e+06
6717.00,0.998769,1.35007e+06
6718.00,0.998600,1.34963e+06
6719.00,0.999278,1.35034e+06
6720.00,0.999736,1.35074e+06
6721.00,0.999751,1.35054e+06
6722.00,0.999720,1.35029e+06
6723.00,0.999790,1.35017e+06
6724.00,0.999854,1.35004e+06
6725.00,0.999845,1.34980e+06
6726.00,0.999800,1.34953e+06
6727.00,0.999790,1.34930e+06
6728.00,0.999817,1.34913e+06
6729.00,0.999820,1.34892e+06
6730.00,0.999801,1.34868e+06
6731.00,0.999812,1.34848e+06
6732.00,0.999822,1.34828e+06
6733.00,0.999804,1.34804e+06
6734.00,0.999827,1.34786e+06
6735.00,0.999879,1.34771e+06
6736.00,0.999903,1.34752e+06
6737.00,0.999897,1.34730e+06
6738.00,0.999876,1.34706e+06
6739.00,0.999849,1.34681e+06
6740.00,0.999834,1.34658e+06
6741.00,0.999824,1.34635e+06
6742.00,0.999794,1.34609e+06
6743.00,0.999771,1.34585e+06
6744.00,0.999813,1.34569e+06
6745.00,0.999870,1.34556e+06
6746.00,0.999881,1.34536e+06
6747.00,0.999855,1.34511e+06
6748.00,0.999782,1.34480e+06
6749.00,0.999592,1.34433e+06
6750.00,0.999403,1.34386e+06
6751.00,0.999532,1.34382e+06
6752.00,0.999753,1.34390e+06
6753.00,0.999821,1.34377e+06
6754.00,0.999831,1.34357e+06
6755.00,0.999843,1.34337e+06
6756.00,0.999868,1.34319e+06
6757.00,0.999881,1.34299e+06
6758.00,0.999892,1.34280e+06
6759.00,0.999904,1.34260e+06
6760.00,0.999902,1.34239e+06
6761.00,0.999880,1.34215e+06
6762.00,0.999871,1.34192e+06
6763.00,0.999896,1.34173e+06
6764.00,0.999895,1.34152e+06
6765.00,0.999835,1.34122e+06
6766.00,0.999652,1.34076e+06
6767.00,0.999269,1.34003e+06
6768.00,0.999123,1.33962e+06
6769.00,0.999488,1.33990e+06
6770.00,0.999777,1.34007e+06
6771.00,0.999791,1.33988e+06
6772.00,0.999732,1.33958e+06
6773.00,0.999758,1.33941e+06
6774.00,0.999844,1.33931e+06
6775.00,0.999891,1.33915e+06
6776.00,0.999900,1.33895e+06
6777.00,0.999894,1.33872e+06
6778.00,0.999896,1.33851e+06
6779.00,0.999918,1.33833e+06
6780.00,0.999932,1.33813e+06
6781.00,0.999926,1.33791e+06
6782.00,0.999909,1.33767e+06
6783.00,0.999861,1.33739e+06
6784.00,0.999759,1.33704e+06
6785.00,0.999684,1.33673e+06
6786.00,0.999742,1.33659e+06
6787.00,0.999837,1.33651e+06
6788.00,0.999895,1.33637e+06
6789.00,0.999917,1.33619e+06
6790.00,0.999920,1.33598e+06
6791.00,0.999918,1.33576e+06
6792.00,0.999907,1.33553e+06
6793.00,0.999888,1.33528e+06
6794.00,0.999849,1.33502e+06
6795.00,0.999795,1.33473e+06
6796.00,0.999796,1.33452e+06
6797.00,0.999853,1.33438e+06
6798.00,0.999880,1.33420e+06
6799.00,0.999861,1.33396e+06
6800.00,0.999852,1.33374e+06
6801.00,0.999863,1.33354e+06
6802.00,0.999863,1.33332e+06
6803.00,0.999783,1.33300e+06
6804.00,0.999618,1.33256e+06
6805.00,0.999496,1.33219e+06
6806.00,0.999296,1.33170e+06
6807.00,0.999191,1.33135e+06
6808.00,0.999496,1.33155e+06
6809.00,0.999753,1.33167e+06
6810.00,0.999796,1.33151e+06
6811.00,0.999831,1.33135e+06
6812.00,0.999874,1.33119e+06
6813.00,0.999871,1.33097e+06
6814.00,0.999829,1.33070e+06
6815.00,0.999821,1.33048e+06
6816.00,0.999871,1.33033e+06
6817.00,0.999900,1.33015e+06
6818.00,0.999894,1.32993e+06
6819.00,0.999882,1.32970e+06
6820.00,0.999861,1.32945e+06
6821.00,0.999866,1.32924e+06
6822.00,0.999900,1.32907e+06
6823.00,0.999923,1.32889e+06
6824.00,0.999930,1.32869e+06
6825.00,0.999923,1.32846e+06
6826.00,0.999875,1.32819e+06
6827.00,0.999750,1.32781e+06
6828.00,0.999625,1.32743e+06
6829.00,0.999678,1.32728e+06
6830.00,0.999822,1.32725e+06
6831.00,0.999883,1.32712e+06
6832.00,0.999890,1.32692e+06
6833.00,0.999896,1.32671e+06
6834.00,0.999918,1.32653e+06
6835.00,0.999926,1.32632e+06
6836.00,0.999902,1.32608e+06
6837.00,0.999887,1.32584e+06
6838.00,0.999892,1.32563e+06
6839.00,0.999841,1.32535e+06
6840.00,0.999676,1.32491e+06
6841.00,0.999488,1.32445e+06
6842.00,0.999479,1.32423e+06
6843.00,0.999581,1.32415e+06
6844.00,0.999687,1.32407e+06
6845.00,0.999806,1.32401e+06
6846.00,0.999862,1.32387e+06
6847.00,0.999876,1.32368e+06
6848.00,0.999879,1.32347e+06
6849.00,0.999882,1.32325e+06
6850.00,0.999892,1.32305e+06
6851.00,0.999892,1.32284e+06
6852.00,0.999902,1.32264e+06
6853.00,0.999888,1.32241e+06
6854.00,0.999750,1.32201e+06
6855.00,0.999556,1.32153e+06
6856.00,0.999579,1.32135e+06
6857.00,0.999712,1.32131e+06
6858.00,0.999770,1.32118e+06
6859.00,0.999823,1.32103e+06
6860.00,0.999842,1.32084e+06
6861.00,0.999795,1.32057e+06
6862.00,0.999778,1.32033e+06
6863.00,0.999844,1.32020e+06
6864.00,0.999914,1.32007e+06
6865.00,0.999932,1.31988e+06
6866.00,0.999921,1.31966e+06
6867.00,0.999909,1.31943e+06
6868.00,0.999922,1.31923e+06
6869.00,0.999941,1.31904e+06
6870.00,0.999946,1.31883e+06
6871.00,0.999932,1.31860e+06
6872.00,0.999906,1.31835e+06
6873.00,0.999893,1.31811e+06
6874.00,0.999901,1.31791e+06
6875.00,0.999905,1.31771e+06
6876.00,0.999906,1.31750e+06
6877.00,0.999919,1.31730e+06
6878.00,0.999927,1.31709e+06
6879.00,0.999922,1.31687e+06
6880.00,0.999907,1.31664e+06
6881.00,0.999878,1.31638e+06
6882.00,0.999846,1.31612e+06
6883.00,0.999858,1.31593e+06
6884.00,0.999907,1.31578e+06
6885.00,0.999919,1.31558e+06
6886.00,0.999897,1.31533e+06
6887.00,0.999896,1.31512e+06
6888.00,0.999920,1.31493e+06
6889.00,0.999935,1.31474e+06
6890.00,0.999936,1.31452e+06
6891.00,0.999943,1.31432e+06
6892.00,0.999933,1.31409e+06
6893.00,0.999904,1.31384e+06
6894.00,0.999887,1.31360e+06
6895.00,0.999897,1.31340e+06
6896.00,0.999933,1.31323e+06
6897.00,0.999958,1.31305e+06
6898.00,0.999954,1.31283e+06
6899.00,0.999938,1.31259e+06
6900.00,0.999933,1.31237e+06
6901.00,0.999943,1.31217e+06
6902.00,0.999953,1.31197e+06
6903.00,0.999959,1.31176e+06
6904.00,0.999958,1.31154e+06
6905.00,0.999933,1.31129e+06
6906.00,0.999868,1.31099e+06
6907.00,0.999776,1.31066e+06
6908.00,0.999769,1.31044e+06
6909.00,0.999867,1.31035e+06
6910.00,0.999924,1.31021e+06
6911.00,0.999916,1.30999e+06
6912.00,0.999882,1.30973e+06
6913.00,0.999756,1.30935e+06
6914.00,0.999525,1.30883e+06
6915.00,0.999478,1.30856e+06
6916.00,0.999631,1.30854e+06
6917.00,0.999762,1.30850e+06
6918.00,0.999880,1.30843e+06
6919.00,0.999943,1.30830e+06
6920.00,0.999947,1.30809e+06
6921.00,0.999940,1.30787e+06
6922.00,0.999933,1.30764e+06
6923.00,0.999897,1.30738e+06
6924.00,0.999836,1.30709e+06
6925.00,0.999798,1.30683e+06
6926.00,0.999801,1.30662e+06
6927.00,0.999841,1.30645e+06
6928.00,0.999873,1.30628e+06
6929.00,0.999883,1.30608e+06
6930.00,0.999884,1.30586e+06
6931.00,0.999877,1.30564e+06
6932.00,0.999853,1.30540e+06
6933.00,0.999825,1.30514e+06
6934.00,0.999832,1.30494e+06
6935.00,0.999861,1.30476e+06
6936.00,0.999867,1.30455e+06
6937.00,0.999855,1.30432e+06
6938.00,0.999860,1.30412e+06
6939.00,0.999878,1.30393e+06
6940.00,0.999885,1.30372e+06
6941.00,0.999884,1.30351e+06
6942.00,0.999842,1.30323e+06
6943.00,0.999707,1.30284e+06
6944.00,0.999402,1.30223e+06
6945.00,0.999101,1.30162e+06
6946.00,0.999276,1.30164e+06
6947.00,0.999637,1.30189e+06
6948.00,0.999781,1.30187e+06
6949.00,0.999811,1.30169e+06
6950.00,0.999783,1.30144e+06
6951.00,0.999714,1.30114e+06
6952.00,0.999717,1.30092e+06
6953.00,0.999765,1.30077e+06
6954.00,0.999770,1.30056e+06
6955.00,0.999768,1.30034e+06
6956.00,0.999807,1.30018e+06
6957.00,0.999827,1.29999e+06
6958.00,0.999809,1.29976e+06
6959.00,0.999807,1.29954e+06
6960.00,0.999812,1.29933e+06
6961.00,0.999790,1.29908e+06
6962.00,0.999721,1.29878e+06
6963.00,0.999672,1.29850e+06
6964.00,0.999722,1.29836e+06
6965.00,0.999748,1.29817e+06
6966.00,0.999731,1.29793e+06
6967.00,0.999777,1.29778e+06
6968.00,0.999836,1.29764e+06
6969.00,0.999838,1.29743e+06
6970.00,0.999784,1.29714e+06
6971.00,0.999757,1.29690e+06
6972.00,0.999822,1.29677e+06
6973.00,0.999867,1.29661e+06
6974.00,0.999807,1.29632e+06
6975.00,0.999744,1.29602e+06
6976.00,0.999707,1.29576e+06
6977.00,0.999541,1.29533e+06
6978.00,0.999177,1.29464e+06
6979.00,0.999050,1.29426e+06
6980.00,0.999403,1.29450e+06
6981.00,0.999706,1.29468e+06
6982.00,0.999793,1.29458e+06
6983.00,0.999825,1.29441e+06
6984.00,0.999814,1.29418e+06
6985.00,0.999782,1.29392e+06
6986.00,0.999789,1.29372e+06
6987.00,0.999823,1.29354e+06
6988.00,0.999816,1.29332e+06
6989.00,0.999767,1.29304e+06
6990.00,0.999762,1.29282e+06
6991.00,0.999817,1.29268e+06
6992.00,0.999834,1.29249e+06
6993.00,0.999798,1.29222e+06
6994.00,0.999723,1.29191e+06
6995.00,0.999698,1.29166e+06
6996.00,0.999759,1.29153e+06
6997.00,0.999748,1.29130e+06
6998.00,0.999588,1.29088e+06
6999.00,0.999417,1.29045e+06
7000.00,0.999476,1.29031e+06
7001.00,0.999669,1.29034e+06
7002.00,0.999755,1.29024e+06
7003.00,0.999668,1.28991e+06
7004.00,0.999527,1.28951e+06
7005.00,0.999422,1.28917e+06
7006.00,0.999426,1.28896e+06
7007.00,0.999601,1.28897e+06
7008.00,0.999750,1.28894e+06
7009.00,0.999791,1.28878e+06
7010.00,0.999790,1.28856e+06
7011.00,0.999771,1.28833e+06
7012.00,0.999778,1.28812e+06
7013.00,0.999812,1.28795e+06
7014.00,0.999779,1.28769e+06
7015.00,0.999609,1.28726e+06
7016.00,0.999372,1.28674e+06
7017.00,0.999337,1.28648e+06
7018.00,0.999529,1.28651e+06
7019.00,0.999715,1.28654e+06
7020.00,0.999788,1.28641e+06
7021.00,0.999792,1.28621e+06
7022.00,0.999714,1.28589e+06
7023.00,0.999602,1.28553e+06
7024.00,0.999573,1.28528e+06
7025.00,0.999617,1.28512e+06
7026.00,0.999708,1.28502e+06
7027.00,0.999776,1.28490e+06
7028.00,0.999750,1.28465e+06
7029.00,0.999692,1.28436e+06
7030.00,0.999710,1.28417e+06
7031.00,0.999740,1.28399e+06
7032.00,0.999746,1.28379e+06
7033.00,0.999756,1.28359e+06
7034.00,0.999725,1.28333e+06
7035.00,0.999701,1.28308e+06
7036.00,0.999757,1.28294e+06
7037.00,0.999713,1.28267e+06
7038.00,0.999562,1.28226e+06
7039.00,0.999582,1.28207e+06
7040.00,0.999764,1.28209e+06
7041.00,0.999899,1.28205e+06
7042.00,0.999947,1.28190e+06
7043.00,0.999936,1.28167e+06
7044.00,0.999861,1.28136e+06
7045.00,0.999772,1.28103e+06
7046.00,0.999776,1.28082e+06
7047.00,0.999841,1.28069e+06
7048.00,0.999898,1.28054e+06
7049.00,0.999928,1.28037e+06
7050.00,0.999921,1.28015e+06
7051.00,0.999850,1.27984e+06
7052.00,0.999718,1.27946e+06
7053.00,0.999677,1.27919e+06
7054.00,0.999776,1.27910e+06
7055.00,0.999885,1.27903e+06
7056.00,0.999939,1.27888e+06
7057.00,0.999919,1.27864e+06
7058.00,0.999796,1.27827e+06
7059.00,0.999626,1.27784e+06
7060.00,0.999576,1.27756e+06
7061.00,0.999686,1.27749e+06
7062.00,0.999811,1.27743e+06
7063.00,0.999873,1.27730e+06
7064.00,0.999909,1.27713e+06
7065.00,0.999906,1.27691e+06
7066.00,0.999832,1.27660e+06
7067.00,0.999700,1.27622e+06
7068.00,0.999578,1.27585e+06
7069.00,0.999637,1.27571e+06
7070.00,0.999788,1.27568e+06
7071.00,0.999818,1.27551e+06
7072.00,0.999790,1.27526e+06
7073.00,0.999808,1.27507e+06
7074.00,0.999814,1.27486e+06
7075.00,0.999784,1.27461e+06
7076.00,0.999764,1.27437e+06
7077.00,0.999807,1.27421e+06
7078.00,0.999880,1.27409e+06
7079.00,0.999908,1.27391e+06
7080.00,0.999915,1.27370e+06
7081.00,0.999899,1.27347e+06
7082.00,0.999840,1.27318e+06
7083.00,0.999743,1.27284e+06
7084.00,0.999574,1.27241e+06
7085.00,0.999475,1.27207e+06
7086.00,0.999576,1.27199e+06
7087.00,0.999662,1.27188e+06
7088.00,0.999687,1.27170e+06
7089.00,0.999684,1.27148e+06
7090.00,0.999621,1.27119e+06
7091.00,0.999631,1.27099e+06
7092.00,0.999676,1.27083e+06
7093.00,0.999668,1.27060e+06
7094.00,0.999712,1.27045e+06
7095.00,0.999780,1.27032e+06
7096.00,0.999818,1.27015e+06
7097.00,0.999841,1.26996e+06
7098.00,0.999822,1.26973e+06
7099.00,0.999756,1.26943e+06
7100.00,0.999711,1.26916e+06
7101.00,0.999713,1.26895e+06
7102.00,0.999742,1.26877e+06
7103.00,0.999799,1.26863e+06
7104.00,0.999847,1.26847e+06
7105.00,0.999838,1.26825e+06
7106.00,0.999736,1.26791e+06
7107.00,0.999594,1.26751e+06
7108.00,0.999557,1.26725e+06
7109.00,0.999592,1.26708e+06
7110.00,0.999514,1.26677e+06
7111.00,0.999335,1.26633e+06
7112.00,0.999208,1.26595e+06
7113.00,0.999173,1.26569e+06
7114.00,0.999237,1.26556e+06
7115.00,0.999247,1.26536e+06
7116.00,0.999253,1.26515e+06
7117.00,0.999328,1.26503e+06
7118.00,0.999467,1.26499e+06
7119.00,0.999469,1.26478e+06
7120.00,0.999284,1.26434e+06
7121.00,0.998721,1.26341e+06
7122.00,0.998027,1.26231e+06
7123.00,0.998432,1.26261e+06
7124.00,0.999345,1.26356e+06
7125.00,0.999704,1.26379e+06
7126.00,0.999720,1.26360e+06
7127.00,0.999708,1.26337e+06
7128.00,0.999709,1.26316e+06
7129.00,0.999609,1.26282e+06
7130.00,0.999327,1.26225e+06
7131.00,0.999167,1.26183e+06
7132.00,0.999381,1.26189e+06
7133.00,0.999638,1.26200e+06
7134.00,0.999742,1.26192e+06
7135.00,0.999709,1.26166e+06
7136.00,0.999687,1.26142e+06
7137.00,0.999778,1.26132e+06
7138.00,0.999797,1.26113e+06
7139.00,0.999667,1.26075e+06
7140.00,0.999600,1.26046e+06
7141.00,0.999682,1.26035e+06
7142.00,0.999730,1.26019e+06
7143.00,0.999718,1.25996e+06
7144.00,0.999689,1.25971e+06
7145.00,0.999591,1.25937e+06
7146.00,0.999025,1.25845e+06
7147.00,0.996842,1.25549e+06
7148.00,0.994560,1.25240e+06
7149.00,0.995896,1.25387e+06
7150.00,0.998513,1.25695e+06
7151.00,0.999544,1.25803e+06
7152.00,0.999755,1.25808e+06
7153.00,0.999812,1.25794e+06
7154.00,0.999762,1.25766e+06
7155.00,0.999619,1.25727e+06
7156.00,0.999613,1.25705e+06
7157.00,0.999760,1.25702e+06
7158.00,0.999817,1.25688e+06
7159.00,0.999762,1.25660e+06
7160.00,0.999674,1.25627e+06
7161.00,0.999671,1.25605e+06
7162.00,0.999701,1.25588e+06
7163.00,0.999465,1.25537e+06
7164.00,0.998981,1.25455e+06
7165.00,0.998932,1.25427e+06
7166.00,0.999375,1.25461e+06
7167.00,0.999707,1.25482e+06
7168.00,0.999822,1.25475e+06
7169.00,0.999805,1.25451e+06
7170.00,0.999727,1.25420e+06
7171.00,0.999723,1.25398e+06
7172.00,0.999796,1.25386e+06
7173.00,0.999824,1.25368e+06
7174.00,0.999786,1.25342e+06
7175.00,0.999692,1.25309e+06
7176.00,0.999617,1.25278e+06
7177.00,0.999677,1.25264e+06
7178.00,0.999777,1.25256e+06
7179.00,0.999751,1.25231e+06
7180.00,0.999570,1.25187e+06
7181.00,0.999332,1.25136e+06
7182.00,0.999361,1.25118e+06
7183.00,0.999632,1.25131e+06
7184.00,0.999750,1.25124e+06
7185.00,0.999519,1.25074e+06
7186.00,0.998553,1.24932e+06
7187.00,0.997265,1.24749e+06
7188.00,0.997621,1.24772e+06
7189.00,0.999002,1.24924e+06
7190.00,0.999659,1.24985e+06
